1	1
2	1.00327871371028
3	1.21235182152163
4	1.2164371494091
5	1.21705702456753
6	1.52449068100962
7	1.53806735273898
8	1.79237320648702
9	1.82805001196389
10	1.83195533272207
11	1.96662139681199
12	1.97738122808441
13	2.03543551981943
14	2.05081655244757
15	2.28786284893695
16	2.29147264031506
17	2.51398658269693
18	2.54379777065971
19	2.66872487077675
20	2.70951985009042
21	2.86901648501397
22	2.91397446990778
23	2.92111071191424
24	2.92533552661223
25	2.92652817389336
26	3.27327899564483
27	3.30363481158757
28	3.35185772884587
29	3.35590016953571
30	3.60305220585969
31	3.62376693959501
32	4.0962929816966
33	4.11890730620695
34	4.12250176826094
35	4.15759779411618
36	4.18539174787997
37	4.185430086986
38	4.18657057401667
39	4.59733397308665
40	4.61730533575118
41	4.61877012396375
42	4.61957701835015
43	5.23312507623952
44	5.24558843189945
45	5.2463924720027
46	5.25670276143237
47	5.25675018034059
48	5.25678847622908
49	5.81809147241718
50	5.83455788391029
51	6.60736721228662
52	6.61136294293514
53	6.61156744318404
54	6.6119380219057
55	6.61426744333268
56	6.6461767433178
57	6.69503872900524
58	6.70319353071281
59	6.72726867780152
60	7.44846184413631
61	7.45735351368758
62	8.41972123996433
63	8.420823840626
64	8.42112144604033
65	8.42127683299859
66	8.42165450059508
67	8.42182870733439
68	8.60024590799176
69	8.63768309435087
70	9.52592015867524
71	9.52820707582101
72	9.52829185850877
73	9.52882369842617
74	10.720647425792
75	10.7210743428026
76	10.7213181265129
77	10.7213974579542
78	10.7216288726243
79	10.721698240709
80	11.1161765601164
81	11.1431094183747
82	11.1469939434016
83	12.2353317657144
84	12.2356346556292
85	12.2386305391301
86	12.2526385457398
87	13.7216388622272
88	13.7225975205942
89	13.7226748003295
90	13.7227837094784
91	13.7229050437065
92	13.7229122974714
93	13.7232875771815
94	13.7233443615503
95	14.4282293086235
96	14.4382225938529
97	15.7868825893079
98	15.7875016190302
99	17.5875643555837
100	17.6018552373665
101	17.6019058322426
102	17.6019375664929
103	17.602135514782
104	17.6021456470604
105	17.6029973333916
106	17.603150668834
107	18.7412482435589
108	18.7440285990875
109	18.7446756963559
110	18.745081970925
111	20.4014031438982
112	20.402714688052
113	22.5888286192848
114	22.6282578524436
115	22.6294172411431
116	22.6307786164807
117	22.6384102658331
118	22.6385904274073
119	22.6386213346726
120	22.638695010966
121	22.6387857434431
122	22.6444393874673
123	22.6511581683658
124	22.6511966637769
125	22.6512390481966
126	24.4091777904279
127	24.4120071534857
128	26.4513795920147
129	26.466552257411
130	29.1057059325411
131	29.1810287273247
132	29.1810691287671
133	29.1811304796632
134	29.1812450229424
135	29.1813530734007
136	29.1813548525161
137	29.1813953421848
138	29.6449746668958
139	29.6485730885982
140	31.8340833545272
141	31.8347930975742
142	34.344848146963
143	34.3598069116577
144	34.3598341809785
145	34.3598725116063
146	37.5951931940631
147	37.6998722224822
148	37.7007081103352
149	37.7007209338763
150	37.7008137790566
151	37.7014778999386
152	37.7052352708792
153	37.7058681357978
154	37.7058952954308
155	38.9010151823852
156	38.907364370716
157	38.9074900484531
158	38.9078753482181
159	41.6243101779995
160	41.6517641986096
161	44.721323037049
162	44.7256014470597
163	44.7258855211151
164	44.7259955334499
165	48.7070029856633
166	48.8070777181178
167	48.8071559202053
168	48.8072022786305
169	48.8078598007402
170	48.8082878250858
171	48.8083073124103
172	48.8083119843188
173	48.8084293829331
174	48.8085187063361
175	51.1003401185603
176	51.1058616104049
177	54.4643713965602
178	54.4949800730074
179	58.3272358533035
180	58.3648246022309
181	63.2640432096297
182	63.3133889175464
183	63.3133950006631
184	63.3134057083261
185	63.313414763479
186	63.3136812666986
187	63.3139855507804
188	63.3140659311246
189	63.3183828601665
190	63.3215303130177
191	63.3221779701588
192	67.237379504147
193	67.3097640876823
194	71.4145279165883
195	71.4760830265095
196	71.4769663377728
197	71.4789933526002
198	76.1677379053327
199	76.2305153665463
200	76.2305950670568
201	76.2307997879897
202	82.2674699393404
203	82.2686206589454
204	82.2687386201074
205	82.2687874296039
206	82.2689167379486
207	82.2689182350579
208	82.2690684038449
209	82.2694746914773
210	83.5419474653765
211	83.5507284830585
212	83.5589035466717
213	83.5614089064852
214	83.5615191036962
215	83.5804931346738
216	88.4917608070718
217	88.5912688066759
218	93.751142687922
219	93.9529444749343
220	99.7020556376993
221	99.7365599213828
222	107.108467843746
223	107.109053994029
224	107.10909236599
225	107.109304366742
226	107.109309286944
227	107.109322115728
228	107.109382052978
229	107.10959422154
230	107.112313106068
231	107.119049323292
232	110.50299997797
233	110.641990880424
234	116.686021470066
235	116.811689264531
236	123.15865877048
237	123.497129155911
238	130.595940280599
239	130.638981808335
240	130.639686509258
241	139.581637063884
242	139.645816178616
243	139.645863078768
244	139.646359995508
245	139.646555052204
246	139.647652263342
247	139.648637494978
248	139.648783380266
249	139.648862317094
250	139.650004743362
251	139.650582039916
252	139.650657457752
253	139.670488052293
254	139.675996410599
255	146.142494266654
256	146.333075389554
257	154.050874766532
258	154.359012731318
259	162.280351271124
260	162.497333084842
261	162.497338984051
262	162.497775389118
263	171.304514410443
264	171.440057216426
265	182.282081690924
266	182.367002609457
267	182.367478961174
268	182.36748751563
269	182.371384378954
270	182.372226693422
271	182.373181298153
272	182.374416841711
273	182.37445059611
274	182.377495709554
275	184.023543743286
276	184.258496777213
277	184.281584521278
278	184.282402545681
279	193.698924654759
280	193.777637744996
281	203.426979269722
282	203.869708992124
283	213.859392309618
284	213.975103680655
285	893.433785015684
286	893.434219915133
287	893.43709106628
288	893.438492763051
289	893.439244380123
290	893.831559815214
291	893.844634496898
292	4764.5903355647
293	4766.35825201363
294	4773.68982649243
295	4773.7405741499
296	4773.74870087714
297	4773.79251887319
298	4773.81603672844
299	4773.83536524972
300	4773.84099558865
301	4773.89872898382
302	4773.9165072226
303	4773.92729152256
304	4773.92751765237
305	4774.00898037374
306	4774.02235054089
307	4774.02925659727
308	4775.21779321505
309	4775.23282357308
310	4775.23852544714
311	4775.27390358395
312	4775.32729157885
313	4775.50467058917
314	4775.53652574805
315	4775.53957414545
316	4775.55651880298
317	4776.15272437416
318	4776.63488865417
319	4776.8121323224
320	4776.82227169839
321	4776.82874838806
322	4776.88114098019
323	4776.88292999767
324	4776.88377101432
325	4776.88527845684
326	4776.90647592845
327	4776.91509823513
328	4776.91524209592
329	4777.1418821357
330	4777.19361754733
331	4777.19607998683
332	4777.24056983973
333	4777.3810207757
334	4778.30243289737
335	4778.3134945539
336	4778.31597417815
337	4778.35621321384
338	4778.42605297071
339	4778.5015451583
340	4778.63646255621
341	4780.37872390961
342	4780.43247708498
343	5644.93921374142
344	5644.97711234199
345	5644.97795478538
346	5645.00442919047
347	5645.05727695326
348	5645.16377783456
349	5645.17712349784
350	5645.21233715497
351	5645.23521599062
352	5645.23749239579
353	5645.28870733121
354	5659.32823495862
355	5663.45304239969
356	5663.61355264163
357	5663.61416522346
358	5663.61581179412
359	5663.6309396503
360	5663.63280775163
361	5663.64565068322
362	5663.68968973835
363	5663.73464518942
364	5663.80638114104
365	5663.80644726552
366	5663.8099971574
367	5674.56781840183
368	5674.75137602521
369	5674.76348873997
370	5675.66228545177
371	5676.23448721081
372	5676.23709144439
373	5676.27739535172
374	5676.30617468328
375	5676.30640661827
376	5676.40310393884
377	5676.44517450515
378	5676.44614454727
379	5676.4628335699
380	5676.46304122612
381	5676.4653548448
382	5676.46599590928
383	5676.50461288426
384	5676.53506128606
385	5676.53661958378
386	5676.55309475034
387	5676.84884888985
388	5676.85234380587
389	5676.85285624043
390	5677.02423904207
391	5677.03452712777
392	5677.45417708408
393	5677.4984956102
394	5678.71795676021
395	5680.63891873764
396	5682.37859012661
397	5682.3807285107
398	5682.38150576644
399	5682.43106813631
400	5682.49885766907
401	5682.53192248731
402	5682.5338011161
403	5682.54160511868
404	5682.54175602118
405	5682.60473075922
406	5682.62061280432
407	5682.62815532155
408	5682.65207397212
409	5682.6988295099
410	5682.80353512263
411	5682.80401882475
412	5682.82058885618
413	5682.82064214973
414	5682.8554897436
415	5682.96393568163
416	5682.97054622567
417	5682.99607932039
418	7703.43870873682
419	7703.49079535527
420	7703.49494623742
421	7773.31206934136
422	7775.49478410942
423	7775.71623961092
424	7829.23401258743
425	7830.4545768638
426	7830.59899061603
427	7830.70047142417
428	7830.83115001207
429	7830.84067387861
430	7830.90242735941
431	7830.93000812846
432	7831.04484461127
433	7831.06613368717
434	7831.14866916922
435	7831.15331862481
436	7831.16255151694
437	7831.17286142593
438	7831.20273912224
439	7831.20284306476
440	7831.20424260277
441	7831.24215387003
442	7831.25328844526
443	7831.85725413808
444	7832.236685375
445	7832.33638954102
446	7832.38260348564
447	7832.40044118338
448	7832.42430228804
449	7832.47963738105
450	7832.57381269239
451	7834.71319123309
452	7839.99993532708
453	7840.57660410184
454	7840.59204538279
455	7840.61809389594
456	7840.65343163857
457	7840.70364021162
458	7840.76622395457
459	7840.76658665694
460	7840.77088462
461	7840.79189194354
462	7840.82226888518
463	7840.83598091085
464	7840.87866970885
465	7840.90117981451
466	7840.90441878344
467	7843.12558152369
468	7843.16205593005
469	7843.29595915164
470	7843.34805715329
471	7843.35082084041
472	7843.7697480974
473	9074.66418899736
474	9216.55515355116
475	9219.04872616303
476	9219.22796130099
477	9219.47960212495
478	9219.57183966536
479	9220.08089118868
480	9220.19720357142
481	9220.32420719083
482	9221.00783976237
483	9221.23186016095
484	9221.23902039661
485	9221.29351486307
486	9221.29822677662
487	9221.31220866459
488	9221.31455060661
489	9221.40057237416
490	9222.11473693431
491	9222.23869281402
492	9222.24477388865
493	9222.31712111586
494	9230.08616261817
495	9365.24589297437
496	9365.25184669101
497	9365.25268825254
498	9370.61429102275
499	9370.97418314343
500	9373.51479523653
501	9381.02341692759
502	9381.02510526056
503	9381.09651117948
504	9381.20715680008
505	9381.21092725308
506	9381.24990407804
507	9381.25137151413
508	9381.32340165543
509	9381.32398900488
510	9381.32442753071
511	9381.36485225297
512	9381.49736975782
513	9381.54066532032
514	9381.54311187513
515	9381.59199363515
516	9388.46678796116
517	9402.41103607389
518	9402.85335771942
519	9402.8746010011
520	9402.92266957865
521	9402.95709739218
522	9403.08817104975
523	9403.12468105655
524	9403.18036106892
525	9403.26295729562
526	9403.39677378369
527	9404.13083976101
528	9404.29138328839
529	9404.3289281791
530	9404.32944560403
531	9404.57168202598
532	14865.1966308472
533	14865.2681414115
534	14865.3628927147
535	14865.3632363085
536	14865.5226369971
537	14865.6147326462
538	14865.6281936514
539	14866.1220354131
540	14866.1368493541
541	14866.1538177476
542	14866.2442227585
543	14866.4009095611
544	14866.579789835
545	14866.967568537
546	14866.9691615835
547	15123.7959513685
548	15125.8361317085
549	15125.8931635095
550	15126.6627464446
551	15126.6642086928
552	15127.6707027533
553	15127.7165975185
554	15130.3015010874
555	15151.9363269227
556	15337.4665693829
557	15337.7795708227
558	15338.4061345521
559	15338.5819384152
560	15339.1111283184
561	15339.1583883682
562	15339.9894022859
563	15359.893628251
564	15422.2616048743
565	15423.1735036635
566	15424.4361432854
567	15424.4480994117
568	15424.4515394342
569	15424.4832353814
570	15424.7602062236
571	15427.8797096503
572	15428.5864966347
573	15428.6048088169
574	15428.67352173
575	15428.6878357351
576	15428.9784186505
577	15434.4830649392
578	15434.6370178951
579	15434.6392522786
580	15434.6748870055
581	15434.7234171743
582	15435.3096568606
583	15435.8296863171
584	15436.0993666636
585	15449.8695218524
586	15454.0181704548
587	15454.0206697053
588	15454.5218019431
589	15454.601345003
590	15454.8560266805
591	15454.9830883281
592	15455.3804547439
593	15475.659833028
594	15525.4208731189
595	15526.593324858
596	15527.9179420764
597	15527.9448238618
598	15528.2083697541
599	15529.4399065263
600	15530.1665050478
