1	0.0708804738695429
2	0.0693071832587958
3	0.0623137629180738
4	0.0491441129180416
5	0.047619258715984
6	0.029496185706886
7	0.0283406477564352
8	0.0238212721207758
9	0.0231012978542137
10	0.0223464686905661
11	0.0198705886319168
12	0.0196948359892047
13	0.0171087159914529
14	0.0168395272741197
15	0.0146296199184061
16	0.0143529966851948
17	0.0115352401930441
18	0.0110394130845415
19	0.010695867544681
20	0.0103998487620448
21	0.00997884598401417
22	0.00971779854721472
23	0.00954178818218805
24	0.00930117355173461
25	0.00927660293489855
26	0.00729651372626963
27	0.007222803728122
28	0.00666830049782132
29	0.00657781528512507
30	0.00589106621629091
31	0.00582032377091399
32	0.00541345890048081
33	0.00534295520508607
34	0.00503845196755678
35	0.00478741047369884
36	0.00475302409819007
37	0.00434110198456861
38	0.00423814796617175
39	0.00420817455436596
40	0.00416925321193117
41	0.00358847684175989
42	0.00356931797189744
43	0.00322177328437271
44	0.00318539630420298
45	0.00296997640046225
46	0.00293369792431432
47	0.00264256307585495
48	0.00262916254413434
49	0.0022528965189792
50	0.00220431664439506
51	0.00217872124641888
52	0.00216153097725087
53	0.00213183763660651
54	0.00200771424024948
55	0.00197754599670462
56	0.00175453284645757
57	0.00174595079721973
58	0.00168407494129498
59	0.00164735687344484
60	0.00164472233503277
61	0.00164043231658066
62	0.00134778304114717
63	0.00134127056280817
64	0.00133766118216033
65	0.0013220130834681
66	0.00124531100150213
67	0.00123572708497776
68	0.00103751619311486
69	0.0010313592590314
70	0.00102143121952878
71	0.00101958737881961
72	0.000872291973094579
73	0.000847294197362551
74	0.000812313286631665
75	0.000811146226556413
76	0.000795342169890503
77	0.000792050553590406
78	0.000779014849347571
79	0.000706580541628613
80	0.00070108055138458
81	0.000629665162801996
82	0.000627571583049008
83	0.000611894873247385
84	0.000610608947701894
85	0.000596832344217391
86	0.00057585325678345
87	0.000537254687720511
88	0.000535890089958618
89	0.000490085573714976
90	0.000489395181565099
91	0.000454490856346542
92	0.000449013177117357
93	0.000437641019280222
94	0.000436853427955135
95	0.000385318053486643
96	0.000383384630486957
97	0.000360746166327964
98	0.000359836645344671
99	0.000326421230710911
100	0.000322015494978938
101	0.000309495403622304
102	0.0003051202263591
103	0.000293943572943217
104	0.000293454128136722
105	0.000262014222686252
106	0.00025994495846629
107	0.000256593916847538
108	0.00023448833277365
109	0.000233076998303792
110	0.000232714454762565
111	0.000229588032287435
112	0.000212576791008142
113	0.000212245543758785
114	0.000206996714702545
115	0.000199822624327766
116	0.00018997926906311
117	0.000188608440862597
118	0.000183850182653009
119	0.000182719968686718
120	0.00017540826675169
121	0.000175240258019083
122	0.000149533736029124
123	0.000148919233986346
124	0.000145967670193578
125	0.000145004902024003
126	0.000141724854379763
127	0.000140682950452665
128	0.000124613987132431
129	0.00012430377600517
130	0.000122964537989612
131	0.000122533811094369
132	0.000106027137503665
133	0.000104533271438725
134	0.000104291539553939
135	0.0001039115649718
136	0.000103033323662134
137	0.000102700613553725
138	8.6147265281017e-05
139	8.60326751633589e-05
140	8.52209239365492e-05
141	8.46018960831284e-05
142	8.35606404745469e-05
143	7.36736506777256e-05
144	7.31460721796175e-05
145	7.27595694987204e-05
146	7.26114506309151e-05
147	7.19946436018871e-05
148	7.12984469009789e-05
149	6.98430035608963e-05
150	6.86778968136851e-05
151	6.16543623871645e-05
152	6.16126055531281e-05
153	6.01016292600458e-05
154	5.90164539679845e-05
155	5.8796748190305e-05
156	5.82865454537021e-05
157	5.10114796801747e-05
158	5.06912979255852e-05
159	4.96400834160972e-05
160	4.94945388075964e-05
161	4.70589650340943e-05
162	4.61295286343731e-05
163	4.32842253745963e-05
164	4.30463819117118e-05
165	4.25642991134699e-05
166	4.23811920094006e-05
167	4.05709052873277e-05
168	4.03838733304342e-05
169	3.63457915734929e-05
170	3.63151831694708e-05
171	3.37850341159565e-05
172	3.34301755561582e-05
173	3.31075717625505e-05
174	3.29831563241663e-05
175	3.03803864014657e-05
176	3.02491819538143e-05
177	2.85751901840967e-05
178	2.85270581656598e-05
179	2.65362729346303e-05
180	2.61258718615959e-05
181	2.55222077624071e-05
182	2.47393209010602e-05
183	2.46935433071231e-05
184	2.30638083614332e-05
185	2.27568010206152e-05
186	2.24908959046196e-05
187	2.24642253666223e-05
188	2.21838304421555e-05
189	2.17086119830915e-05
190	2.13609346291004e-05
191	2.13129334657411e-05
192	1.90347489714612e-05
193	1.89462811591339e-05
194	1.81943991835377e-05
195	1.80295824326421e-05
196	1.79841018397639e-05
197	1.78484500180618e-05
198	1.64705582877591e-05
199	1.63734803464712e-05
200	1.53676420126702e-05
201	1.50090946316274e-05
202	1.49216025070405e-05
203	1.46781997187799e-05
204	1.43670779315222e-05
205	1.43234782140994e-05
206	1.38577216658822e-05
207	1.36928285150418e-05
208	1.26080958244777e-05
209	1.25807159348888e-05
210	1.25032897107087e-05
211	1.24789243623144e-05
212	1.08047916281091e-05
213	1.07737853498761e-05
214	1.06655311940617e-05
215	1.06530622991234e-05
216	1.03562380526548e-05
217	1.02823197970296e-05
218	9.44998652451728e-06
219	9.42721912404466e-06
220	9.0562947485268e-06
221	8.97507546909962e-06
222	8.45571612124767e-06
223	8.38736058581253e-06
224	8.3344246242741e-06
225	8.27443859952225e-06
226	7.77279548090609e-06
227	7.30509400499926e-06
228	7.29572337136631e-06
229	7.18936313081995e-06
230	7.09028163913779e-06
