68.954,328.78
69.588,324.13
70.223,319.64
70.857,315.29
71.491,311.09
72.124,307.05
72.756,303.15
73.387,299.41
74.016,295.83
74.642,292.39
75.266,289.11
75.885,285.99
76.5,283.03
77.11,280.22
77.713,277.57
78.308,275.08
78.894,272.75
79.469,270.58
80.03,268.57
80.575,266.72
81.101,265.03
81.603,263.51
82.078,262.14
82.519,260.95
82.92,259.91
83.274,259.04
83.572,258.33
83.807,257.78
83.971,257.4
84.057,257.18
84.064,257.13
83.99,257.25
83.838,257.52
83.614,257.96
83.325,258.56
82.979,259.33
82.585,260.26
82.15,261.36
81.68,262.62
81.181,264.04
80.658,265.62
80.116,267.37
79.557,269.27
78.983,271.34
78.399,273.57
77.804,275.96
77.202,278.51
76.592,281.21
75.978,284.08
75.358,287.1
74.734,290.28
74.108,293.61
73.478,297.1
72.847,300.75
72.214,304.54
71.58,308.49
70.946,312.59
70.31,316.84
69.675,321.24
69.04,325.79
68.405,330.49
67.77,335.33
67.136,340.32
66.503,345.45
65.871,350.72
65.241,356.14
64.611,361.69
63.983,367.39
63.357,373.22
62.732,379.19
62.11,385.3
61.489,391.53
61.569,393.87
62.189,387.59
62.811,381.43
63.435,375.41
64.06,369.53
64.687,363.78
65.315,358.17
65.945,352.71
66.576,347.38
67.208,342.2
67.841,337.16
68.475,332.26
69.109,327.51
69.743,322.91
70.378,318.45
71.012,314.14
71.646,309.99
72.279,305.98
72.911,302.13
73.541,298.43
74.17,294.88
74.796,291.49
75.418,288.25
76.037,285.17
76.651,282.25
77.259,279.48
77.861,276.88
78.454,274.43
79.037,272.14
79.609,270.01
80.167,268.04
80.708,266.24
81.228,264.6
81.724,263.11
82.191,261.8
82.623,260.64
83.014,259.65
83.355,258.82
83.639,258.15
83.857,257.65
84.003,257.31
84.07,257.14
84.057,257.13
83.963,257.29
83.793,257.61
83.552,258.09
83.248,258.74
82.89,259.55
82.485,260.53
82.04,261.66
81.563,262.97
81.058,264.43
80.53,266.06
79.983,267.85
79.42,269.8
78.844,271.91
78.256,274.18
77.66,276.61
77.055,279.2
76.444,281.95
75.828,284.86
75.208,287.92
74.583,291.14
73.956,294.52
73.326,298.05
72.694,301.73
72.061,305.57
71.427,309.56
70.792,313.7
70.157,317.99
69.521,322.43
68.886,327.02
68.251,331.75
67.617,336.64
66.983,341.66
66.351,346.83
65.719,352.14
65.089,357.59
64.46,363.19
63.832,368.92
63.206,374.79
62.582,380.79
61.96,386.93
61.339,393.21
61.104,398.51
61.723,392.13
62.343,385.88
62.965,379.76
63.59,373.78
64.215,367.93
64.843,362.22
65.472,356.65
66.102,351.22
66.733,345.93
67.366,340.79
67.999,335.79
68.633,330.93
69.267,326.22
69.902,321.66
70.536,317.24
71.17,312.98
71.804,308.86
72.437,304.9
73.069,301.08
73.699,297.42
74.327,293.92
74.952,290.57
75.574,287.38
76.191,284.34
76.804,281.46
77.411,278.73
78.011,276.17
78.602,273.77
79.183,271.52
79.751,269.44
80.305,267.51
80.841,265.75
81.356,264.15
81.846,262.72
82.305,261.44
82.727,260.33
83.106,259.38
83.434,258.6
83.702,257.98
83.903,257.52
84.03,257.23
84.077,257.1
84.044,257.14
83.93,257.34
83.742,257.7
83.484,258.23
83.166,258.92
82.795,259.78
82.38,260.8
81.926,261.98
81.441,263.33
80.93,264.83
80.397,266.5
79.845,268.34
79.279,270.33
78.7,272.49
78.11,274.8
77.511,277.28
76.905,279.91
76.293,282.7
75.675,285.65
75.053,288.76
74.428,292.02
73.8,295.44
73.17,299.01
72.538,302.74
71.904,306.62
71.27,310.65
70.635,314.83
69.999,319.16
69.364,323.64
68.729,328.27
68.094,333.04
67.46,337.97
66.826,343.03
66.194,348.24
65.563,353.59
64.933,359.08
64.304,364.71
63.677,370.48
63.052,376.39
62.428,382.43
61.806,388.61
61.186,394.92
61.263,396.67
61.882,390.32
62.503,384.11
63.126,378.03
63.751,372.08
64.377,366.28
65.005,360.61
65.635,355.08
66.265,349.69
66.897,344.44
67.53,339.33
68.163,334.37
68.797,329.56
69.432,324.89
70.066,320.37
70.701,315.99
71.335,311.77
71.969,307.7
72.602,303.77
73.233,300.01
73.863,296.39
74.49,292.93
75.114,289.62
75.735,286.47
76.352,283.48
76.963,280.64
77.568,277.96
78.166,275.44
78.755,273.08
79.333,270.89
79.898,268.85
80.448,266.97
80.979,265.25
81.488,263.7
81.97,262.31
82.421,261.08
82.833,260.01
83.199,259.11
83.512,258.37
83.764,257.8
83.946,257.39
84.053,257.14
84.079,257.06
84.024,257.14
83.891,257.39
83.684,257.8
83.41,258.37
83.077,259.11
82.694,260.01
82.267,261.08
81.805,262.31
81.313,263.7
80.795,265.26
80.257,266.97
79.701,268.85
79.131,270.89
78.549,273.09
77.956,275.45
77.355,277.97
76.747,280.65
76.134,283.48
75.515,286.48
74.892,289.63
74.266,292.94
73.638,296.4
73.007,300.01
72.374,303.78
71.741,307.71
71.106,311.78
70.471,316
69.835,320.38
69.2,324.9
68.565,329.57
67.93,334.39
67.296,339.35
66.663,344.45
66.031,349.7
65.4,355.09
64.771,360.62
64.142,366.29
63.516,372.1
62.891,378.05
62.268,384.13
61.646,390.34
61.027,396.69
61.428,394.78
62.048,388.47
62.669,382.29
63.293,376.25
63.918,370.35
64.545,364.58
65.173,358.95
65.803,353.46
66.434,348.11
67.066,342.9
67.699,337.84
68.333,332.92
68.967,328.15
69.602,323.52
70.237,319.04
70.871,314.71
71.506,310.53
72.139,306.5
72.772,302.62
73.403,298.9
74.032,295.33
74.658,291.91
75.282,288.65
75.902,285.55
76.517,282.6
77.127,279.81
77.731,277.17
78.326,274.7
78.912,272.39
79.487,270.24
80.048,268.24
80.594,266.41
81.119,264.74
81.622,263.24
82.096,261.89
82.537,260.71
82.938,259.69
83.291,258.84
83.588,258.15
83.822,257.62
83.985,257.26
84.07,257.06
84.075,257.03
83.998,257.16
83.844,257.45
83.618,257.91
83.328,258.53
82.98,259.32
82.585,260.27
82.148,261.38
81.677,262.66
81.177,264.1
80.654,265.7
80.11,267.46
79.55,269.39
78.977,271.47
78.391,273.72
77.797,276.13
77.194,278.69
76.584,281.42
75.969,284.3
75.349,287.34
74.725,290.53
74.098,293.89
73.469,297.39
72.838,301.05
72.205,304.87
71.571,308.83
70.936,312.95
70.301,317.22
69.665,321.64
69.03,326.2
68.395,330.92
67.761,335.77
67.127,340.78
66.494,345.93
65.862,351.22
65.232,356.65
64.603,362.22
63.975,367.93
63.349,373.78
62.724,379.76
62.101,385.88
61.481,392.14
61.597,392.85
62.217,386.58
62.839,380.44
63.463,374.44
64.089,368.58
64.717,362.85
65.345,357.26
65.976,351.81
66.607,346.51
67.239,341.34
67.873,336.32
68.507,331.45
69.141,326.72
69.776,322.13
70.411,317.7
71.045,313.41
71.68,309.28
72.313,305.29
72.945,301.46
73.576,297.78
74.204,294.25
74.83,290.88
75.453,287.67
76.072,284.61
76.686,281.71
77.294,278.96
77.896,276.38
78.489,273.95
79.072,271.69
79.644,269.58
80.201,267.64
80.741,265.86
81.261,264.23
81.757,262.77
82.222,261.48
82.653,260.35
83.041,259.38
83.38,258.57
83.661,257.93
83.876,257.45
84.018,257.14
84.081,256.99
84.063,257
83.965,257.18
83.791,257.52
83.546,258.03
83.239,258.7
82.877,259.54
82.47,260.53
82.023,261.7
81.543,263.02
81.037,264.51
80.507,266.16
79.959,267.97
79.395,269.94
78.818,272.08
78.229,274.37
77.632,276.82
77.027,279.44
76.416,282.21
75.799,285.14
75.178,288.22
74.554,291.47
73.926,294.86
73.296,298.42
72.664,302.13
72.031,305.98
71.397,310
70.762,314.16
70.127,318.47
69.491,322.93
68.856,327.54
68.221,332.3
67.587,337.2
66.953,342.25
66.321,347.44
65.69,352.77
65.059,358.24
64.431,363.86
63.803,369.61
63.178,375.5
62.554,381.52
61.931,387.68
61.311,393.98
61.153,397.23
61.772,390.87
62.393,384.64
63.016,378.54
63.64,372.58
64.267,366.76
64.894,361.08
65.524,355.53
66.154,350.13
66.786,344.86
67.419,339.74
68.052,334.76
68.686,329.93
69.321,325.25
69.956,320.71
70.591,316.32
71.226,312.08
71.86,307.99
72.493,304.05
73.125,300.26
73.755,296.63
74.383,293.15
75.008,289.83
75.63,286.66
76.248,283.65
76.86,280.8
77.467,278.1
78.066,275.57
78.657,273.19
79.237,270.97
79.805,268.92
80.358,267.02
80.893,265.29
81.406,263.72
81.894,262.31
82.35,261.06
82.769,259.98
83.145,259.06
83.468,258.3
83.731,257.71
83.926,257.28
84.045,257.02
84.086,256.92
84.045,256.99
83.925,257.21
83.729,257.61
83.466,258.16
83.142,258.89
82.767,259.77
82.347,260.82
81.89,262.03
81.402,263.4
80.889,264.94
80.353,266.64
79.8,268.5
79.232,270.53
78.652,272.71
78.061,275.05
77.461,277.55
76.854,280.22
76.241,283.04
75.623,286.02
75.001,289.15
74.376,292.44
73.747,295.89
73.117,299.49
72.484,303.24
71.851,307.15
71.216,311.2
70.581,315.41
69.946,319.77
69.311,324.28
68.676,328.93
68.041,333.73
67.407,338.68
66.774,343.77
66.141,349.01
65.51,354.38
64.881,359.9
64.252,365.56
63.625,371.35
63,377.28
62.377,383.35
61.755,389.55
61.136,395.88
61.333,395.16
61.952,388.84
62.574,382.65
63.198,376.6
63.823,370.68
64.45,364.9
65.078,359.26
65.708,353.76
66.339,348.4
66.971,343.18
67.604,338.1
68.238,333.17
68.872,328.38
69.507,323.74
70.142,319.25
70.777,314.91
71.412,310.72
72.046,306.67
72.679,302.78
73.31,299.05
73.94,295.46
74.567,292.03
75.191,288.76
75.812,285.64
76.428,282.68
77.039,279.87
77.644,277.23
78.241,274.74
78.829,272.42
79.406,270.25
79.969,268.24
80.517,266.4
81.047,264.72
81.553,263.2
82.032,261.84
82.478,260.64
82.886,259.61
83.246,258.74
83.553,258.04
83.796,257.5
83.97,257.12
84.067,256.91
84.083,256.86
84.019,256.98
83.876,257.26
83.659,257.71
83.377,258.31
83.038,259.09
82.648,260.02
82.217,261.12
81.75,262.39
81.254,263.81
80.734,265.4
80.193,267.15
79.635,269.07
79.063,271.14
78.479,273.37
77.885,275.77
77.283,278.32
76.675,281.03
76.06,283.9
75.441,286.93
74.818,290.11
74.191,293.45
73.562,296.95
72.931,300.6
72.298,304.4
71.665,308.35
71.03,312.46
70.395,316.72
69.759,321.12
69.124,325.67
68.489,330.37
67.854,335.22
67.221,340.22
66.588,345.35
65.956,350.63
65.325,356.05
64.696,361.61
64.068,367.31
63.442,373.15
62.817,379.12
62.194,385.24
61.573,391.48
61.518,393.05
62.138,386.77
62.76,380.63
63.384,374.62
64.01,368.74
64.638,363.01
65.266,357.41
65.897,351.95
66.528,346.64
67.161,341.47
67.794,336.44
68.428,331.55
69.063,326.81
69.698,322.22
70.333,317.78
70.968,313.48
71.602,309.34
72.236,305.34
72.869,301.5
73.5,297.81
74.129,294.28
74.755,290.9
75.379,287.67
75.998,284.61
76.613,281.69
77.222,278.94
77.825,276.35
78.419,273.91
79.004,271.64
79.577,269.52
80.137,267.57
80.679,265.78
81.202,264.15
81.701,262.68
82.171,261.37
82.606,260.23
83,259.25
83.345,258.44
83.634,257.79
83.857,257.3
84.008,256.97
84.081,256.82
84.073,256.82
83.984,256.99
83.818,257.32
83.581,257.82
83.281,258.48
82.925,259.31
82.522,260.3
82.08,261.45
81.604,262.77
81.1,264.25
80.573,265.89
80.026,267.69
79.464,269.65
78.888,271.78
78.301,274.06
77.705,276.51
77.1,279.11
76.49,281.88
75.874,284.8
75.253,287.88
74.629,291.11
74.002,294.5
73.372,298.05
72.74,301.74
72.107,305.6
71.473,309.6
70.838,313.75
70.203,318.06
69.568,322.51
68.932,327.11
68.298,331.86
67.663,336.76
67.03,341.8
66.397,346.98
65.766,352.31
65.135,357.77
64.507,363.38
63.879,369.12
63.253,375.01
62.629,381.02
62.007,387.18
61.387,393.47
61.089,397.26
61.708,390.89
62.329,384.66
62.952,378.56
63.577,372.59
64.203,366.76
64.831,361.07
65.461,355.52
66.091,350.11
66.723,344.84
67.356,339.72
67.99,334.74
68.624,329.9
69.259,325.21
69.894,320.66
70.529,316.27
71.164,312.02
71.799,307.93
72.432,303.98
73.064,300.19
73.695,296.56
74.323,293.07
74.949,289.74
75.571,286.57
76.19,283.55
76.803,280.7
77.41,278
78.01,275.46
78.602,273.07
79.184,270.85
79.753,268.79
80.307,266.89
80.844,265.15
81.36,263.57
81.85,262.16
82.31,260.91
82.734,259.82
83.113,258.89
83.442,258.13
83.711,257.54
83.912,257.1
84.04,256.83
84.087,256.73
84.054,256.79
83.941,257.01
83.752,257.4
83.494,257.95
83.176,258.67
82.805,259.55
82.389,260.59
81.935,261.8
81.45,263.17
80.938,264.7
80.404,266.4
79.853,268.26
79.286,270.27
78.706,272.45
78.116,274.79
77.517,277.29
76.911,279.95
76.298,282.76
75.681,285.74
75.059,288.86
74.434,292.15
73.806,295.59
73.175,299.19
72.543,302.94
71.91,306.84
71.276,310.9
70.641,315.1
70.005,319.45
69.37,323.96
68.735,328.61
68.1,333.41
67.466,338.35
66.833,343.44
66.201,348.67
65.569,354.04
64.94,359.55
64.311,365.21
63.684,371
63.059,376.92
62.436,382.99
61.814,389.19
61.194,395.52
61.285,395.01
61.905,388.69
62.527,382.5
63.15,376.45
63.776,370.53
64.403,364.75
65.031,359.1
65.661,353.6
66.292,348.23
66.924,343.01
67.558,337.94
68.192,333
68.826,328.22
69.461,323.58
70.097,319.08
70.732,314.74
71.366,310.54
72.001,306.5
72.634,302.61
73.266,298.87
73.896,295.28
74.523,291.85
75.148,288.58
75.769,285.46
76.386,282.49
76.998,279.69
77.603,277.04
78.2,274.55
78.789,272.23
79.367,270.06
79.932,268.05
80.481,266.21
81.012,264.52
81.52,263
82.001,261.64
82.45,260.45
82.86,259.41
83.224,258.55
83.535,257.84
83.783,257.3
83.961,256.92
84.064,256.71
84.085,256.66
84.026,256.78
83.888,257.06
83.676,257.5
83.398,258.11
83.062,258.88
82.676,259.82
82.247,260.92
81.782,262.18
81.288,263.6
80.769,265.19
80.229,266.94
79.672,268.85
79.101,270.93
78.518,273.16
77.925,275.55
77.323,278.11
76.715,280.82
76.101,283.69
75.482,286.71
74.859,289.9
74.233,293.24
73.604,296.73
72.973,300.38
72.34,304.18
71.706,308.14
71.072,312.24
70.437,316.5
69.801,320.9
69.166,325.46
68.531,330.16
67.897,335.01
67.263,340
66.63,345.14
65.998,350.42
65.367,355.84
64.738,361.4
64.11,367.1
63.484,372.94
62.859,378.91
62.236,385.02
61.615,391.27
61.486,392.73
62.106,386.45
62.729,380.31
63.353,374.3
63.979,368.43
64.607,362.7
65.236,357.1
65.866,351.65
66.498,346.33
67.13,341.16
67.764,336.13
68.398,331.25
69.033,326.51
69.668,321.92
70.303,317.48
70.939,313.19
71.573,309.05
72.207,305.05
72.84,301.21
73.471,297.53
74.101,294
74.727,290.62
75.351,287.4
75.971,284.33
76.586,281.43
77.196,278.67
77.799,276.08
78.394,273.65
78.979,271.38
79.553,269.27
80.113,267.32
80.657,265.53
81.181,263.9
81.68,262.44
82.152,261.13
82.589,259.99
82.985,259.02
83.332,258.21
83.623,257.56
83.849,257.07
84.003,256.75
84.079,256.6
84.074,256.61
83.989,256.78
83.826,257.12
83.592,257.62
83.294,258.28
82.94,259.11
82.539,260.11
82.098,261.26
81.623,262.58
81.12,264.06
80.593,265.71
80.048,267.51
79.486,269.48
78.911,271.61
78.324,273.9
77.728,276.35
77.124,278.96
76.514,281.72
75.898,284.65
75.277,287.73
74.653,290.97
74.026,294.36
73.397,297.91
72.765,301.61
72.132,305.47
71.498,309.48
70.863,313.64
70.228,317.94
69.593,322.4
68.958,327.01
68.323,331.76
67.688,336.66
67.055,341.7
66.422,346.89
65.791,352.22
65.161,357.69
64.532,363.3
63.904,369.05
63.279,374.93
62.655,380.96
62.032,387.11
61.412,393.4
61.072,396.77
61.692,390.41
62.313,384.18
62.936,378.09
63.561,372.13
64.187,366.3
64.816,360.62
65.445,355.07
66.076,349.67
66.708,344.4
67.341,339.28
67.975,334.31
68.61,329.47
69.245,324.79
69.88,320.25
70.515,315.86
71.15,311.62
71.785,307.53
72.419,303.6
73.051,299.81
73.682,296.18
74.31,292.7
74.936,289.38
75.559,286.21
76.177,283.2
76.791,280.35
77.398,277.66
77.999,275.12
78.591,272.75
79.172,270.53
79.742,268.48
80.297,266.58
80.834,264.85
81.35,263.28
81.841,261.87
82.302,260.63
82.726,259.55
83.106,258.63
83.436,257.88
83.706,257.29
83.908,256.86
84.037,256.6
84.086,256.5
84.054,256.57
83.942,256.8
83.754,257.2
83.497,257.76
83.18,258.48
82.809,259.37
82.394,260.42
81.941,261.63
81.456,263.01
80.945,264.55
80.411,266.25
79.86,268.12
79.293,270.14
78.714,272.33
78.124,274.68
77.525,277.18
76.919,279.85
76.307,282.67
75.689,285.65
75.068,288.79
74.442,292.08
73.814,295.53
73.184,299.14
72.552,302.89
71.919,306.8
71.284,310.87
70.649,315.08
70.014,319.44
69.379,323.95
68.744,328.61
68.109,333.41
67.475,338.37
66.842,343.46
66.21,348.7
65.579,354.08
64.949,359.6
64.321,365.26
63.694,371.06
63.069,376.99
62.445,383.06
61.824,389.27
61.204,395.61
61.283,394.37
61.903,388.05
62.525,381.87
63.148,375.83
63.774,369.91
64.401,364.14
65.03,358.51
65.66,353.01
66.291,347.66
66.924,342.45
67.557,337.38
68.191,332.45
68.826,327.67
69.461,323.04
70.097,318.56
70.732,314.22
71.367,310.04
72.002,306
72.635,302.12
73.267,298.39
73.897,294.82
74.525,291.39
75.149,288.13
75.771,285.02
76.388,282.07
76.999,279.27
77.605,276.64
78.202,274.16
78.791,271.84
79.369,269.68
79.934,267.69
80.483,265.85
81.013,264.18
81.521,262.67
82.002,261.32
82.451,260.14
82.861,259.11
83.225,258.26
83.534,257.56
83.782,257.03
83.96,256.67
84.061,256.46
84.083,256.43
84.023,256.56
83.884,256.85
83.672,257.3
83.393,257.92
83.057,258.7
82.67,259.65
82.241,260.76
81.776,262.04
81.282,263.47
80.762,265.07
80.223,266.83
79.666,268.76
79.094,270.84
78.511,273.09
77.918,275.49
77.317,278.05
76.708,280.78
76.094,283.66
75.475,286.7
74.852,289.89
74.226,293.24
73.597,296.75
72.966,300.41
72.334,304.22
71.7,308.19
71.065,312.3
70.43,316.57
69.795,320.99
69.16,325.55
68.525,330.27
67.89,335.12
67.257,340.13
66.624,345.27
65.992,350.56
65.362,356
64.732,361.57
64.104,367.28
63.478,373.13
62.854,379.11
62.231,385.23
61.61,391.49
61.497,391.94
62.118,385.68
62.741,379.54
63.365,373.55
63.992,367.69
64.619,361.96
65.249,356.38
65.879,350.94
66.511,345.64
67.144,340.48
67.778,335.46
68.412,330.59
69.047,325.87
69.683,321.29
70.318,316.86
70.953,312.58
71.588,308.45
72.222,304.47
72.855,300.65
73.487,296.97
74.116,293.45
74.743,290.09
75.367,286.88
75.986,283.83
76.602,280.94
77.211,278.2
77.814,275.62
78.409,273.2
78.994,270.94
79.567,268.85
80.127,266.91
80.67,265.14
81.193,263.52
81.692,262.07
82.163,260.78
82.598,259.66
82.993,258.7
83.339,257.9
83.627,257.27
83.851,256.8
84.003,256.5
84.077,256.35
84.069,256.38
83.981,256.57
83.816,256.92
83.58,257.43
83.28,258.11
82.925,258.96
82.523,259.97
82.08,261.14
81.605,262.47
81.101,263.97
80.574,265.63
80.028,267.45
79.466,269.43
78.89,271.58
78.303,273.88
77.707,276.35
77.103,278.97
76.492,281.75
75.877,284.69
75.256,287.79
74.632,291.04
74.005,294.45
73.375,298.01
72.744,301.73
72.111,305.6
71.477,309.62
70.842,313.8
70.207,318.12
69.572,322.59
68.936,327.21
68.302,331.98
67.668,336.89
67.034,341.95
66.402,347.15
65.77,352.49
65.14,357.97
64.511,363.6
63.884,369.36
63.259,375.26
62.635,381.3
62.013,387.47
61.392,393.77
61.099,395.81
61.718,389.46
62.34,383.25
62.963,377.16
63.588,371.22
64.215,365.41
64.843,359.74
65.473,354.21
66.105,348.82
66.737,343.57
67.37,338.47
68.004,333.51
68.639,328.69
69.274,324.02
69.91,319.5
70.545,315.13
71.18,310.9
71.815,306.83
72.449,302.91
73.081,299.14
73.712,295.53
74.341,292.07
74.966,288.76
75.589,285.61
76.207,282.62
76.82,279.79
77.428,277.11
78.028,274.59
78.619,272.24
79.2,270.04
79.769,268
80.323,266.13
80.86,264.42
81.374,262.86
81.864,261.48
82.322,260.25
82.744,259.19
83.122,258.29
83.448,257.55
83.714,256.98
83.913,256.58
84.037,256.33
84.081,256.25
84.045,256.34
83.929,256.59
83.737,257.01
83.477,257.59
83.156,258.33
82.783,259.24
82.366,260.31
81.911,261.54
81.424,262.94
80.912,264.49
80.378,266.22
79.826,268.1
79.258,270.14
78.678,272.35
78.088,274.71
77.489,277.24
76.882,279.92
76.27,282.77
75.652,285.77
75.03,288.92
74.405,292.24
73.777,295.7
73.147,299.32
72.515,303.1
71.881,307.03
71.247,311.11
70.612,315.34
69.977,319.72
69.342,324.25
68.707,328.92
68.072,333.75
67.438,338.72
66.805,343.83
66.173,349.08
65.542,354.48
64.913,360.02
64.285,365.7
63.658,371.51
63.033,377.46
62.41,383.55
61.788,389.77
61.169,396.13
61.323,393.25
61.943,386.96
62.566,380.79
63.19,374.76
63.816,368.87
64.443,363.11
65.072,357.5
65.703,352.02
66.334,346.68
66.967,341.49
67.601,336.44
68.235,331.54
68.87,326.78
69.505,322.16
70.141,317.7
70.776,313.39
71.412,309.22
72.046,305.21
72.679,301.34
73.311,297.64
73.941,294.08
74.569,290.68
75.194,287.44
75.815,284.35
76.431,281.42
77.042,278.64
77.647,276.03
78.244,273.57
78.832,271.28
79.409,269.14
79.973,267.17
80.521,265.35
81.049,263.7
81.555,262.22
82.034,260.89
82.48,259.73
82.886,258.73
83.246,257.89
83.551,257.22
83.793,256.71
83.965,256.37
84.06,256.19
84.075,256.18
84.009,256.33
83.864,256.64
83.647,257.12
83.364,257.76
83.023,258.57
82.633,259.54
82.201,260.67
81.734,261.97
81.237,263.43
80.716,265.05
80.175,266.84
79.617,268.78
79.045,270.89
78.461,273.16
77.867,275.59
77.266,278.17
76.657,280.92
76.042,283.82
75.423,286.88
74.8,290.1
74.173,293.47
73.545,297
72.914,300.68
