1	5.93054422201898e-07
2	3.99007650617721e-07
3	5.61928384223973e-07
4	4.82211899811763e-07
5	1.58432350844722e-07
6	4.90634245930112e-07
7	5.61554834570818e-07
8	5.77254890344711e-07
9	3.14412784679814e-07
10	3.4735092372746e-07
11	9.42318388623725e-07
12	7.70182411959128e-07
13	4.4247718693421e-07
14	1.36423326394248e-06
15	9.58677292462452e-07
16	3.21210632579175e-07
17	8.22104595995721e-07
18	8.9853831362266e-07
19	4.54210951519464e-07
20	1.16270401884565e-06
21	1.01112441590397e-06
22	9.09256460657033e-07
23	6.33411347671726e-07
24	2.15873023373142e-06
25	1.35616269429806e-06
26	2.1524914311973e-06
27	5.83328308610623e-07
28	1.87760883410104e-06
29	1.84784991502468e-06
30	3.33294776838505e-06
31	7.4035111920586e-07
32	1.41887983298807e-06
33	1.11355113609402e-06
34	1.26595540553356e-06
35	2.36195098621537e-06
36	5.27232859260209e-07
37	2.3562293000036e-06
38	1.09743462624563e-06
39	2.22584430645629e-06
40	1.36287954372016e-06
41	1.28789482728015e-06
42	3.01401901599037e-06
43	5.36734553813259e-07
44	2.18717426064673e-06
45	5.12312538333228e-06
46	2.61144048178188e-06
47	5.51458000370948e-07
48	2.67650024008892e-06
49	2.35777448019549e-06
50	2.0782522333451e-06
51	2.82500409369173e-06
52	3.22310470716955e-06
53	1.43033116701528e-06
54	1.5948347524391e-06
55	2.09645289869982e-06
56	3.95753452534996e-06
57	1.27621685349558e-06
58	8.73216471479347e-07
59	2.91169593756019e-06
60	5.71723497726295e-06
61	3.24405989449264e-06
62	1.63623918467299e-06
63	1.9750222644316e-06
64	1.58501841574094e-06
65	2.1639608466806e-06
66	5.3402557121019e-06
67	2.58186642155364e-06
68	5.86240892711339e-06
69	3.03150276256361e-06
70	1.44085643465166e-06
71	3.50368650985224e-06
72	3.05238327732004e-06
73	1.68232923671304e-06
74	1.07964182565045e-06
75	4.53228786971073e-06
76	1.18456141840337e-06
77	1.80363770035786e-06
78	2.57562558689037e-06
79	5.55772221437699e-06
80	2.72212136466101e-06
81	5.31945506479367e-06
82	5.62790005046424e-06
83	1.10600676647232e-06
84	4.39555887605967e-06
85	2.88797080906361e-06
86	4.33869573993915e-06
87	1.40675482557619e-06
88	1.55985958788756e-06
89	1.81636211069696e-06
90	4.15217674552251e-06
91	5.53576303869828e-06
92	3.68108960325856e-06
93	5.41821797368455e-06
94	7.36623095160498e-06
95	4.2944169113346e-06
96	4.22143912844286e-06
97	2.93346877155018e-06
98	1.39758924837516e-06
99	4.49225499091834e-06
100	4.75770418246184e-06
101	1.67080373361778e-06
102	3.5257781410645e-06
103	4.53166336430171e-06
104	3.91085251615604e-06
105	2.06807547167952e-06
106	4.05134968740567e-06
107	5.31338217275927e-06
108	4.03710169750872e-06
109	4.58368958010255e-06
110	4.9400751862124e-06
111	2.46293211878658e-06
112	2.08227835539304e-06
113	3.40558732424421e-06
114	6.03463441979149e-06
115	4.3165451728683e-06
116	3.91458265977273e-06
117	3.30680033106929e-06
118	7.23393463165426e-06
119	6.92481057305566e-06
120	5.22719366074787e-06
121	2.97062545093443e-06
122	2.54655208916571e-06
123	3.95050485523745e-06
124	4.67483595217299e-06
125	5.9140143290175e-06
126	7.82190500734945e-06
127	3.05551410594358e-06
128	4.65894374463778e-06
129	3.53180988967596e-06
130	3.17495965937833e-06
131	3.66515008724304e-06
132	5.80143100461855e-06
133	4.83484267286754e-06
134	4.63006589653525e-06
135	5.54739412124983e-06
136	5.08966902892022e-06
137	6.72190560094343e-06
138	3.32192133342478e-06
139	7.5797507212665e-06
140	2.26861892318124e-06
141	4.29694017866642e-06
142	5.27666508693393e-06
143	3.96613705859914e-06
144	3.4789998026105e-06
145	6.19860431973836e-06
146	6.71532240652954e-06
