1	1.13002292311534e-05
2	1.02017108519356e-05
3	1.00611063983602e-05
4	9.26302433545221e-06
5	8.71107138782894e-06
6	8.17437824429366e-06
7	7.67898246540193e-06
8	7.07213631121686e-06
9	6.53522569119995e-06
10	6.07846743451113e-06
11	5.91292446623027e-06
12	5.22424289275441e-06
13	5.16100695573673e-06
14	4.86400981886351e-06
15	4.75085353180915e-06
16	4.5022611366947e-06
17	4.39962823528058e-06
18	4.36108780723143e-06
19	3.98067363480516e-06
20	3.90685698336955e-06
21	3.54154566448035e-06
22	3.40422037088216e-06
23	3.21024432775078e-06
24	3.17758172699259e-06
25	3.02743803613779e-06
26	2.83962784176767e-06
27	2.72285328371431e-06
28	2.55051158731721e-06
29	2.49038525535703e-06
30	2.30931282598789e-06
31	2.23052429446779e-06
32	2.16553544152186e-06
33	2.03842190347576e-06
34	1.99839131820379e-06
35	1.91546703751987e-06
36	1.82393694079263e-06
37	1.80815821907338e-06
38	1.74357227368057e-06
39	1.67915854163724e-06
40	1.57814964429804e-06
41	1.44774347694302e-06
42	1.42943783936317e-06
43	1.35656220649881e-06
44	1.2912178678061e-06
45	1.22732427357375e-06
46	1.18376025092845e-06
47	1.14898735609531e-06
48	1.10579409995786e-06
49	1.0541979239446e-06
50	9.9192679431417e-07
51	9.31233931072874e-07
52	8.9812563448131e-07
53	8.49874672663702e-07
54	7.86862217565564e-07
55	7.39573615510161e-07
56	7.30946729439661e-07
57	7.07111890552461e-07
58	6.71928301707067e-07
59	6.4999953218268e-07
60	6.04101689911285e-07
61	5.66735442428801e-07
62	5.35836873271328e-07
63	5.22992478232454e-07
64	5.06752553982992e-07
65	4.84487558525922e-07
66	4.58506286577324e-07
67	4.42089872599899e-07
68	4.1573448742345e-07
69	4.01811702129086e-07
70	3.91391312962773e-07
71	3.59450111604837e-07
72	3.47439419597395e-07
73	3.42855853094103e-07
74	3.20048774421341e-07
75	3.08403772364644e-07
76	2.91321385076503e-07
77	2.67413688556667e-07
78	2.58914705260558e-07
79	2.52072927989472e-07
80	2.45372948306814e-07
81	2.42243320356534e-07
82	2.33906265712126e-07
83	2.17574021795858e-07
84	2.10427086674948e-07
85	2.00401754591475e-07
86	1.96794871810923e-07
87	1.79558773147193e-07
88	1.73761278698563e-07
89	1.71585586418765e-07
90	1.64689469659742e-07
91	1.58286465442322e-07
92	1.54193589038541e-07
93	1.47988666849277e-07
94	1.46777339988093e-07
95	1.33826265878477e-07
96	1.32210580899069e-07
97	1.23403803354219e-07
98	1.19181213302811e-07
99	1.13723575052301e-07
100	1.09163391427792e-07
101	1.0724349077322e-07
102	1.05495685192305e-07
103	9.56384727267811e-08
104	9.10306935657312e-08
105	8.90026665248602e-08
106	8.47350035805713e-08
107	8.16646131227371e-08
108	7.90535437742446e-08
109	7.42704152052574e-08
110	7.30279576904874e-08
111	7.05638078346871e-08
112	6.89501541511898e-08
113	6.42652843335161e-08
114	6.18730943464314e-08
115	5.96363552612913e-08
116	5.85961523966496e-08
117	5.60780354929973e-08
118	5.37689275454656e-08
119	5.08562554399743e-08
120	4.88210201832666e-08
121	4.64174957245773e-08
122	4.43844555351968e-08
123	4.38874223820507e-08
124	4.08100774479275e-08
125	3.99464214547498e-08
126	3.87809088973458e-08
127	3.66722227104912e-08
128	3.57328691662936e-08
129	3.25921883704537e-08
130	3.1825168047969e-08
131	3.066514818949e-08
132	2.93643246984917e-08
133	2.87363587185609e-08
134	2.75414694502295e-08
135	2.65089419963611e-08
136	2.56315728065949e-08
137	2.48271178747387e-08
138	2.30921738376608e-08
139	2.27642384106891e-08
140	2.10598971218149e-08
141	2.01462936789366e-08
142	1.9742703030626e-08
143	1.93525455825011e-08
144	1.79032585340885e-08
145	1.76849185925985e-08
146	1.70346195842607e-08
147	1.61950730641059e-08
148	1.57031788950272e-08
149	1.44789960364843e-08
150	1.39053118598149e-08
151	1.33315150561688e-08
152	1.32143984109953e-08
153	1.24766456534174e-08
154	1.1735927975967e-08
155	1.15839378043881e-08
156	1.09546531165626e-08
157	1.05237064253961e-08
158	1.01640971931325e-08
159	1.0000835374718e-08
160	9.49660457793661e-09
161	8.98476158226259e-09
162	8.90930478525372e-09
163	8.44160306065983e-09
164	8.03941404945381e-09
165	7.36730809811907e-09
166	7.17443786021762e-09
167	6.7686177615402e-09
168	6.52816594914855e-09
169	6.26840638253541e-09
170	6.14043216319515e-09
171	6.02006601645675e-09
172	5.81483875436566e-09
173	5.50609328520443e-09
174	5.1382807043056e-09
175	4.76062120178706e-09
176	4.65060590504714e-09
177	4.43327628954883e-09
178	4.32822963372592e-09
179	4.22579577935923e-09
180	3.97579824257137e-09
181	3.79031601366781e-09
182	3.71467810113465e-09
183	3.46436465008812e-09
184	3.33210655799756e-09
185	3.26115512759612e-09
186	3.10131490199589e-09
187	2.91015690557497e-09
188	2.80842605784995e-09
189	2.60258796800878e-09
190	2.51796482191624e-09
191	2.40814150188214e-09
192	2.35518929212544e-09
193	2.25264780315938e-09
194	2.08442414089871e-09
195	1.95576659652652e-09
196	1.88119584099618e-09
197	1.82968239858467e-09
198	1.80693457296993e-09
199	1.66456937622146e-09
200	1.58720018593178e-09
201	1.52987948732302e-09
202	1.47716449692115e-09
203	1.45146577877918e-09
204	1.39745827477162e-09
205	1.24340060128563e-09
206	1.19193933627387e-09
207	1.18581881696265e-09
208	1.08290481089332e-09
209	1.01546818720532e-09
210	9.69043662726095e-10
211	9.36551093463891e-10
212	9.08138736163153e-10
213	8.42540851289671e-10
214	8.41990296102669e-10
215	7.79828453773793e-10
216	7.49731809822264e-10
217	7.05420826047095e-10
218	6.70005852436584e-10
219	6.40145878047158e-10
220	6.05188783471195e-10
221	5.66721345598382e-10
222	5.5852685805496e-10
223	5.07264171207729e-10
224	4.96105980853197e-10
225	4.75338207453727e-10
226	4.43019948045645e-10
227	4.40554577069767e-10
228	3.93279986112556e-10
229	3.74080340637369e-10
230	3.48867697583107e-10
231	3.347807005806e-10
232	3.25998649204232e-10
233	3.21268431064516e-10
234	2.95409875463959e-10
235	2.76800746212395e-10
236	2.62245882470356e-10
237	2.46197039217717e-10
238	2.41622845175613e-10
239	2.37620134042135e-10
240	2.2369640216841e-10
241	2.04539421337876e-10
242	1.93463900090719e-10
243	1.77816006230862e-10
244	1.77363153714124e-10
245	1.66046677638404e-10
246	1.48961050559992e-10
247	1.43774354914718e-10
248	1.30826700818661e-10
249	1.29135431503862e-10
250	1.17782350321711e-10
251	1.10345235807483e-10
252	1.05530028441535e-10
253	1.00752215994861e-10
254	9.23669744501562e-11
255	9.14213644587097e-11
256	8.13795447106261e-11
257	7.79536578464191e-11
258	7.0354203147094e-11
259	6.81695061407863e-11
260	6.48725390202134e-11
261	5.90969264724203e-11
262	5.61094470042597e-11
263	5.41579822565844e-11
264	5.09160899831454e-11
265	4.69705232670334e-11
266	4.53786257272859e-11
267	4.33375430145513e-11
268	4.18126475487398e-11
269	3.70601731276705e-11
270	3.56131311434228e-11
271	3.37145568213557e-11
272	3.05508773052722e-11
273	2.55174409414349e-11
274	2.43440964956762e-11
275	2.24016019459713e-11
276	2.22838688802071e-11
277	2.06328876608501e-11
278	1.89765906029428e-11
279	1.75369438505971e-11
280	1.59294899638865e-11
281	1.52417005967723e-11
282	1.51049841211387e-11
283	1.38293835190982e-11
284	1.27042758865352e-11
285	1.13327479104559e-11
286	1.07081937996073e-11
287	1.00783021686352e-11
288	9.08637330632673e-12
289	8.39278038828942e-12
290	8.04579094544508e-12
291	6.96603330608382e-12
292	6.65584780896265e-12
293	5.6999603281962e-12
294	5.38553543058356e-12
295	5.17945740004701e-12
296	4.60903100157968e-12
297	4.0846579902842e-12
298	3.78474564243493e-12
299	3.17965791042086e-12
300	2.92112854108338e-12
301	2.83953920032439e-12
302	2.4063272841363e-12
303	2.14206332100316e-12
304	1.95869811424148e-12
305	1.59022500176813e-12
306	1.46774326170194e-12
307	1.31914715133565e-12
308	1.21234679984905e-12
309	1.02577316197302e-12
310	9.93079757099966e-13
311	8.61312922097024e-13
312	7.51090876132829e-13
313	6.40952772136394e-13
314	4.88780407026785e-13
315	4.36327139684156e-13
316	3.91437485518966e-13
317	3.33652577912244e-13
318	2.29840876771012e-13
319	1.94197445098558e-13
320	1.15745707188115e-13
321	1.04324593104652e-13
322	5.80186495952791e-14
323	4.78220617164325e-14
