1	2.41464100930119e-05
2	2.20362367756483e-05
3	2.08695125028492e-05
4	1.9901881253508e-05
5	1.83796060619706e-05
6	1.73254346487766e-05
7	1.70285647912755e-05
8	1.59625426056811e-05
9	1.48477543684251e-05
10	1.3680415496921e-05
11	1.31291719829279e-05
12	1.21371119705139e-05
13	1.07918591832573e-05
14	9.82707311836086e-06
15	9.67586667431503e-06
16	9.49063717599706e-06
17	8.98447523736672e-06
18	8.48432867582891e-06
19	8.13853004646087e-06
20	7.68639150211829e-06
21	7.05491171485749e-06
22	6.77693411909813e-06
23	6.42203469402905e-06
24	5.9577169993195e-06
25	5.76324561847488e-06
26	5.59810222524941e-06
27	5.3154777207797e-06
28	5.19915617951496e-06
29	4.86446523631651e-06
30	4.80300150366767e-06
31	4.52722276040181e-06
32	4.34063236992169e-06
33	3.87631534601885e-06
34	3.74853224382001e-06
35	3.61192519135227e-06
36	3.54108794290118e-06
37	3.41706850661644e-06
38	3.13584932856532e-06
39	3.07850177232061e-06
40	3.03701760871665e-06
41	2.82917180181588e-06
42	2.75568348055813e-06
43	2.6330018455421e-06
44	2.53913697930678e-06
45	2.3760556047191e-06
46	2.28595237579277e-06
47	2.19509568814059e-06
48	2.07796827734474e-06
49	1.86992349372775e-06
50	1.80998922823528e-06
51	1.67805821100587e-06
52	1.66687171351668e-06
53	1.61250679443607e-06
54	1.52162181744537e-06
55	1.45478736882451e-06
56	1.35016518203019e-06
57	1.25988599035943e-06
58	1.21646690243648e-06
59	1.19076581419212e-06
60	1.1273457579699e-06
61	1.08380428329099e-06
62	1.00201437991231e-06
63	9.93597057736618e-07
64	9.4933519513562e-07
65	9.06797614107493e-07
66	8.93495183547207e-07
67	8.66258662896291e-07
68	8.37038524103813e-07
69	8.10389132699167e-07
70	7.43741719621984e-07
71	7.29911052447128e-07
72	6.95861893471852e-07
73	6.4733641158073e-07
74	6.09607400883792e-07
75	5.76930043889819e-07
76	5.44632443211077e-07
77	5.2178244740003e-07
78	5.11447946809272e-07
79	4.79181671781368e-07
80	4.5849719645313e-07
81	4.31775698359877e-07
82	4.20170449997105e-07
83	4.1017731300906e-07
84	3.91042754099594e-07
85	3.74360583708658e-07
86	3.52312348559214e-07
87	3.46452963212203e-07
88	3.34889710121987e-07
89	3.27074579775827e-07
90	3.15835089109082e-07
91	3.02519767941701e-07
92	2.86971024845717e-07
93	2.78370417667391e-07
94	2.62331871845066e-07
95	2.49520156229679e-07
96	2.46517213500947e-07
97	2.40547389480686e-07
98	2.24915315965596e-07
99	2.15659812351579e-07
100	2.10397710920466e-07
101	1.97514430150195e-07
102	1.8210318628197e-07
103	1.79587880545464e-07
104	1.73698366649139e-07
105	1.7250598907328e-07
106	1.68543020172418e-07
107	1.63525049191156e-07
108	1.59971557445179e-07
109	1.54712698834603e-07
110	1.49840577010384e-07
111	1.36000049088431e-07
112	1.3083519382779e-07
113	1.29962297908322e-07
114	1.27100520027948e-07
115	1.15189384045405e-07
116	1.14020353896415e-07
117	1.09830563860143e-07
118	1.07629865980934e-07
119	1.00388330822682e-07
120	9.57947727585897e-08
121	9.26487361391187e-08
122	8.96423275511471e-08
123	8.85329813741045e-08
124	8.39755977762956e-08
125	7.98128864797562e-08
126	7.88938386138845e-08
127	7.66165822080102e-08
128	7.41576641269218e-08
129	7.13686121847252e-08
130	6.98362532339796e-08
131	6.83707779727173e-08
132	6.48645189305314e-08
133	6.32156506426164e-08
134	5.96177930688403e-08
135	5.72895449134521e-08
136	5.54014504446444e-08
137	5.31288940540028e-08
138	4.93330437955301e-08
139	4.81923623559606e-08
140	4.61087135336552e-08
141	4.54190101896843e-08
142	4.51944348809875e-08
143	4.22625040963256e-08
144	4.08476461532191e-08
145	3.8681676294919e-08
146	3.75802251795801e-08
147	3.71564418918799e-08
148	3.58156255093692e-08
149	3.44028738506572e-08
150	3.3022872304707e-08
151	3.21452751145681e-08
152	3.17237899402551e-08
153	3.05664377187853e-08
154	3.00920667382327e-08
155	2.82297371748834e-08
156	2.71665239332101e-08
157	2.61054936401884e-08
158	2.53999966829479e-08
159	2.38943563753511e-08
160	2.32477894049388e-08
161	2.19652629109988e-08
162	2.15129873097105e-08
163	1.98222092507505e-08
164	1.93766918304171e-08
165	1.83111717754587e-08
166	1.8111664217783e-08
167	1.73383925669829e-08
168	1.65716417136397e-08
169	1.61801455657306e-08
170	1.58797492980211e-08
171	1.51297245405947e-08
172	1.48338385431746e-08
173	1.41727989674102e-08
174	1.36422749481333e-08
175	1.25665126304881e-08
176	1.23358209215902e-08
177	1.19177243373258e-08
178	1.09094014819837e-08
179	1.05307697759799e-08
180	1.03513706048781e-08
181	9.93667811436413e-09
182	9.60578956246059e-09
183	9.27798910645626e-09
184	9.02365339243886e-09
185	8.51838826005484e-09
186	8.19194473561002e-09
187	7.93552118111308e-09
188	7.53144243770966e-09
189	7.21206266820965e-09
190	6.93848926568139e-09
191	6.84988626298838e-09
192	6.22266473982201e-09
193	5.96333190512364e-09
194	5.88766550164256e-09
195	5.58803394893328e-09
196	5.44166298415276e-09
197	5.35415078394351e-09
198	4.74030661314386e-09
199	4.66291415982601e-09
200	4.50273035735366e-09
201	4.32641633644161e-09
202	4.08173584378226e-09
203	3.8446931112238e-09
204	3.70610648257061e-09
205	3.57646484256292e-09
206	3.54084629447545e-09
207	3.30809705464839e-09
208	3.28138843650685e-09
209	2.92863048088308e-09
210	2.84587606133191e-09
211	2.68023640329325e-09
212	2.56139175147612e-09
213	2.52644461497333e-09
214	2.43328211340033e-09
215	2.34269595733457e-09
216	2.27390932269135e-09
217	2.04588470281696e-09
218	1.93143788857784e-09
219	1.88865742766515e-09
220	1.77264827927369e-09
221	1.66730537139331e-09
222	1.65436446407492e-09
223	1.56827701191939e-09
224	1.55402227475486e-09
225	1.41928711462143e-09
226	1.33653741872058e-09
227	1.30380570432614e-09
228	1.27273679940689e-09
229	1.22887873663438e-09
230	1.16720221198222e-09
231	1.12870205106028e-09
232	1.03086984010617e-09
233	9.67209321767402e-10
234	9.26447985422476e-10
235	9.13259344565726e-10
236	8.24654731144861e-10
237	8.01273217719892e-10
238	7.60398167550923e-10
239	7.28938775470723e-10
240	6.97685695781495e-10
241	6.8455420805535e-10
242	6.35121980115378e-10
243	6.00239337386934e-10
244	5.8176073591193e-10
245	5.53279642796215e-10
246	5.39539207280747e-10
247	4.91147210306669e-10
248	4.57280847764735e-10
249	4.11090815855731e-10
250	4.01211729965135e-10
251	3.92153994240242e-10
252	3.60196241958701e-10
253	3.54109389447153e-10
254	3.22820523736684e-10
255	3.13255862960006e-10
256	2.89826141359036e-10
257	2.78270818497635e-10
258	2.58253699833245e-10
259	2.55686511312907e-10
260	2.39993418915787e-10
261	2.29122164056974e-10
262	2.11689800798729e-10
263	1.93315412803509e-10
264	1.84659308307001e-10
265	1.78090969632404e-10
266	1.54433054267876e-10
267	1.52334560796771e-10
268	1.43857951998725e-10
269	1.25838628805726e-10
270	1.20516344658676e-10
271	1.15271833365016e-10
272	1.07102987423704e-10
273	1.04041372062988e-10
274	9.24195659111691e-11
275	8.38546859878868e-11
276	8.16775130299013e-11
277	7.81228197901838e-11
278	7.75738057064966e-11
279	7.06628268480593e-11
280	6.79319175625525e-11
281	6.46713510291683e-11
282	5.82883202800708e-11
283	5.17929838380648e-11
284	4.96311578625507e-11
285	4.08020428052348e-11
286	3.82362355811382e-11
287	3.68659780471586e-11
288	3.23997696495892e-11
289	3.08852587599519e-11
290	2.97663924501627e-11
291	2.58079322834959e-11
292	2.36116125596493e-11
293	2.24492397914722e-11
294	2.17896047965082e-11
295	1.94617774779379e-11
296	1.9161072577022e-11
297	1.7271002565452e-11
298	1.44658438925723e-11
299	1.33114546989048e-11
300	1.24039781117003e-11
301	1.06330666778814e-11
302	1.00674866391286e-11
303	8.47705291818113e-12
304	8.00260528254437e-12
305	6.88815284754802e-12
306	6.21420534795113e-12
307	5.44685333356492e-12
308	4.95387264643027e-12
309	4.74072938434894e-12
310	3.73647714927725e-12
311	3.26041273538575e-12
312	3.04740205200523e-12
313	2.26989295249399e-12
314	2.20794657792612e-12
315	1.851514532876e-12
316	1.74960860378895e-12
317	1.42233860317878e-12
318	9.44102872346819e-13
319	8.52624122609852e-13
320	5.01498080223214e-13
321	4.1991048597153e-13
322	2.12433517671882e-13
323	1.90346964789688e-13
