1	3.98848610455545e-07
2	2.45311796848909e-07
3	2.57170717684645e-07
4	2.32896555334499e-07
5	1.09080933591479e-07
6	2.33213801285273e-07
7	2.54310914624731e-07
8	2.95317613804331e-07
9	1.52295544793458e-07
10	1.73334808428692e-07
11	5.20643317348172e-07
12	2.50072175210663e-07
13	2.47806732510555e-07
14	7.14621419967235e-07
15	3.8516256964421e-07
16	1.39074674829342e-07
17	3.39741291801172e-07
18	3.49244494285089e-07
19	1.51192229795939e-07
20	3.97017125983283e-07
21	3.83908983161554e-07
22	3.40932767954726e-07
23	1.97213124869862e-07
24	6.60492847809756e-07
25	5.21240110766782e-07
26	7.26933432333303e-07
27	1.81508316660779e-07
28	7.56200669460646e-07
29	6.31353863520095e-07
30	1.19069429261627e-06
31	1.76596296471401e-07
32	4.97562975956462e-07
33	3.50374116383825e-07
34	3.41287361069189e-07
35	7.08774589779931e-07
36	1.41419030830085e-07
37	6.4791010182627e-07
38	2.93279226120343e-07
39	6.7201921458417e-07
40	3.77701793909726e-07
41	4.25691011638189e-07
42	1.15912498603664e-06
43	1.90774423978376e-07
44	5.32082881170331e-07
45	1.8764180798818e-06
46	7.83416871713586e-07
47	1.49506769881011e-07
48	7.57383256416058e-07
49	5.63399691055955e-07
50	6.33353981643472e-07
51	8.01321488476213e-07
52	9.21866308213427e-07
53	4.059295427531e-07
54	3.68354090583509e-07
55	5.26865977675557e-07
56	1.22111271733281e-06
57	3.41278737101295e-07
58	2.03414534512258e-07
59	7.06907376215014e-07
60	1.77949866910164e-06
61	9.41210703862511e-07
62	3.51646840159268e-07
63	5.23341274494229e-07
64	3.19439362470494e-07
65	5.44379069105392e-07
66	1.71311809000984e-06
67	7.92191362245798e-07
68	2.07485423027687e-06
69	9.97792843071936e-07
70	4.87362212353909e-07
71	8.62869571343363e-07
72	8.97881062525572e-07
73	4.21714725420484e-07
74	2.29787832089305e-07
75	1.16311035868993e-06
76	2.81074453377214e-07
77	4.47779644987255e-07
78	6.44560914598101e-07
79	1.67806709667341e-06
80	6.3471563360283e-07
81	1.56053116666351e-06
82	1.41271470698334e-06
83	2.53397895322769e-07
84	1.11554033532116e-06
85	8.8584859921412e-07
86	1.11210709104135e-06
87	3.55390358063273e-07
88	3.31479704640179e-07
89	5.03502444972374e-07
90	1.22987191139858e-06
91	1.38589697218244e-06
92	9.2586450844251e-07
93	1.51719507730954e-06
94	2.56879045558022e-06
95	1.05262228966172e-06
96	1.24542827410928e-06
97	8.24957364764036e-07
98	3.09613910927336e-07
99	1.11751868832554e-06
100	1.11747740721345e-06
101	4.59818986919043e-07
102	9.25435490160648e-07
103	1.37348462382827e-06
104	9.4660683401259e-07
105	4.07547778943455e-07
106	9.96881566355661e-07
107	1.0514866253299e-06
108	1.02544378566028e-06
109	1.16181852843751e-06
110	1.46938244597893e-06
111	4.8786034039138e-07
112	5.75789626054229e-07
113	9.16919516731414e-07
114	1.41595041138836e-06
115	1.09187332980068e-06
116	9.06486470450646e-07
117	8.32501996195171e-07
118	1.9214805995436e-06
119	1.62772455532466e-06
120	1.43769300602641e-06
121	5.88710715911408e-07
122	5.07370142277523e-07
123	9.52000276497407e-07
124	1.30423559472327e-06
125	1.51277365999396e-06
126	1.84347947811872e-06
127	7.56567264630917e-07
128	1.0647078112746e-06
129	8.0337136292626e-07
130	5.41560508392414e-07
131	8.68127784960454e-07
132	1.66941201934001e-06
133	8.76800106995383e-07
134	1.10036508552145e-06
135	1.07019062263121e-06
136	1.4105206035944e-06
137	1.73107818222283e-06
138	8.24472793964451e-07
139	1.91536277844135e-06
140	4.01833125500342e-07
141	9.05991998989506e-07
142	1.24635159214562e-06
143	7.34271975550279e-07
144	7.164802871693e-07
145	1.43910100119621e-06
146	1.73566486885506e-06
147	8.94903764854658e-07
148	1.09314801036049e-06
149	8.30595662447757e-07
150	1.04645018382538e-06
151	1.42735700490785e-06
152	9.63047146416194e-07
153	8.84421145646394e-07
154	9.35664614335002e-07
155	2.03007371119194e-06
156	1.01398945188421e-06
157	2.00774034061206e-06
158	1.71525168765904e-06
159	5.99266458171558e-07
160	1.8884572732175e-06
161	7.91323167598771e-07
162	7.08836800432038e-07
163	9.76065967498046e-07
164	8.52681758829458e-07
165	1.11448206913464e-06
166	8.65929551168602e-07
167	1.81839199863612e-06
168	9.64317435987706e-07
169	7.51120767452007e-07
170	1.83962244755676e-06
171	1.24140955650229e-06
172	9.96484098081931e-07
173	1.53831034653458e-06
174	1.5655333920345e-06
175	9.62386213648017e-07
176	1.2019840851962e-06
177	1.07684951438019e-06
178	1.41073299775308e-06
179	1.19733457330758e-06
180	8.95994041934564e-07
181	8.33629200478449e-07
182	9.42217846260605e-07
183	4.00819736134745e-07
184	1.21756140318984e-06
185	1.06933378339795e-06
186	1.34946672688577e-06
187	1.6398180653404e-06
188	9.9743187080521e-07
189	1.05807772297721e-06
190	1.12066920476675e-06
191	9.11948649594146e-07
192	1.12662140040302e-06
193	1.07986777566618e-06
194	2.76778332582417e-07
195	1.45700190290891e-06
196	1.49281503157573e-06
197	1.00915920477507e-06
198	1.60277846793511e-06
199	7.71761471070261e-07
200	5.43836117011579e-07
201	1.05536427884593e-06
202	1.10179213355936e-06
203	6.93869367123782e-07
204	6.53885635253447e-07
205	9.59271795768349e-07
206	7.43465870262451e-07
207	5.48186687276889e-07
208	8.31401550907468e-07
209	7.98322453373068e-07
210	6.62707270901481e-07
211	5.81407406431052e-07
212	1.3401558696025e-06
213	7.5387608729846e-07
214	6.07337590727085e-07
215	5.7874631867515e-07
216	4.46418193119937e-07
217	6.01269727148306e-07
218	1.02858263023753e-06
219	1.11174143148117e-06
220	8.33400622874027e-07
221	8.69571596707036e-07
222	3.56993810811542e-07
223	7.34733283077384e-07
224	5.76804473950288e-07
225	4.55492868969343e-07
226	5.26002154772787e-07
227	1.69126876570318e-07
228	3.19318958723595e-07
229	5.60255390678665e-07
230	4.03014432981305e-07
231	5.97802779912952e-07
232	4.40502666423149e-07
233	6.42026922200989e-07
234	6.73893355315076e-07
235	3.9411362490028e-07
236	3.9232977053655e-07
237	4.09475396138373e-07
238	4.4788286884151e-07
239	3.88677625023066e-07
240	3.84969186678522e-07
241	2.48077664506624e-07
242	3.1203320837272e-07
243	2.47708144735438e-07
244	1.69300507437208e-07
245	1.81308340224425e-07
246	3.77490873333856e-07
247	3.19499274195027e-07
248	2.96646266840026e-07
249	1.70410302634766e-07
250	2.13270180829622e-07
251	2.88278142834385e-07
252	2.05309377010483e-07
253	2.08261272709727e-07
254	1.73109644035159e-07
255	2.85586030312609e-07
256	2.43806948813539e-07
257	1.93137787826297e-07
258	2.47841865035187e-07
259	1.32465911975526e-07
260	1.75292881117684e-07
261	1.11257739202943e-07
262	1.40210440509758e-07
263	1.98812261200836e-07
264	1.08140683380149e-07
265	1.2785715091777e-07
266	1.15576792341156e-07
267	1.21370253998749e-07
268	1.3850634163277e-07
269	9.71050105601282e-08
270	1.82694491709589e-07
271	7.57332476668751e-08
272	6.49215941562786e-08
273	4.35987530495627e-08
274	4.54188859153709e-08
275	8.30160348284679e-08
276	7.66740852952227e-08
277	8.74552159442909e-08
278	6.22013347458535e-08
279	5.32946575478356e-08
280	7.20602660627153e-08
281	8.85031264876675e-08
282	2.29977483206232e-08
283	8.88197473853839e-08
284	5.80493011466046e-08
285	7.0482483381904e-08
286	7.19447952076429e-08
287	3.97616959822517e-08
288	3.49554779877788e-08
289	5.04771233976714e-08
290	5.54760156085668e-08
291	4.86004831974191e-08
292	2.82121355719034e-08
293	2.08053603624716e-08
294	2.58439871847759e-08
295	3.42129277774116e-08
296	3.38278072368223e-08
297	1.98058032360817e-08
298	2.02789189682886e-08
299	1.78184451970979e-08
300	2.47309990704476e-08
301	2.54718484717213e-08
302	2.04090880590193e-08
303	3.20586375753044e-08
304	2.39361951595565e-08
305	2.14550625430782e-08
306	2.46308040663517e-08
307	2.16355563046281e-08
308	2.62709246572076e-08
309	1.4679459564616e-08
310	1.45209899270589e-08
311	1.32379519804486e-08
312	2.53713258300353e-08
313	1.62957946712834e-08
314	1.40780023880956e-08
315	2.26261179964863e-08
316	1.98487989622388e-08
317	1.04077355229693e-08
318	1.82330480013382e-08
319	8.69463437597373e-09
320	1.04953093033649e-08
321	8.36477852958971e-09
322	8.48709420319073e-09
323	1.05934469855221e-08
