1	1.49560754836976e-05
2	2.00270062140929e-05
3	1.87584284693546e-05
4	1.67008359277115e-05
5	1.57717219042084e-05
6	1.60769981649858e-05
7	1.56411742895456e-05
8	1.08534684771226e-05
9	1.44139350557019e-05
10	1.35874939086903e-05
11	1.30677314379088e-05
12	1.11082455021214e-05
13	1.23158676518126e-05
14	8.98544617764801e-06
15	9.99341553370081e-06
16	8.69482831141809e-06
17	9.70489557174813e-06
18	7.85963858321607e-06
19	7.43799161216467e-06
20	7.29585017152015e-06
21	6.27114342216814e-06
22	6.40840059036983e-06
23	6.01341202801884e-06
24	5.65897696030416e-06
25	5.73604440094434e-06
26	5.95762142967691e-06
27	5.30880250468361e-06
28	6.02967328656118e-06
29	5.40468234309724e-06
30	5.06196214797131e-06
31	4.46545544733868e-06
32	5.30192337227306e-06
33	4.57889197885257e-06
34	3.95060698447848e-06
35	4.28957432220783e-06
36	3.83381298866733e-06
37	4.18222352468296e-06
38	3.60412342411449e-06
39	3.40421878263513e-06
40	3.01302880465726e-06
41	2.65946774721516e-06
42	3.27069000940908e-06
43	3.38720675152028e-06
44	2.95357056107132e-06
45	2.72823863856346e-06
46	2.75397598800306e-06
47	2.54895544651082e-06
48	2.42638685327387e-06
49	2.25965939969008e-06
50	2.45463966753587e-06
51	2.11554106636664e-06
52	1.79202205602723e-06
53	2.04734325675093e-06
54	1.94386578266184e-06
55	1.6324219836158e-06
56	1.54033007054284e-06
57	2.02583708948306e-06
58	1.82860901869225e-06
59	1.45488927477965e-06
60	1.27393807874411e-06
61	1.3598428958546e-06
62	1.37894193360843e-06
63	1.41940610817084e-06
64	1.34761841626066e-06
65	1.15741911926647e-06
66	1.00011199251741e-06
67	1.57614908855563e-06
68	1.09105329996922e-06
69	1.02085161037655e-06
70	9.85685689662741e-07
71	8.10194313301669e-07
72	8.92265399315541e-07
73	7.05992710222875e-07
74	7.88295669064711e-07
75	6.62993361654643e-07
76	8.6102981168763e-07
77	7.08588295915231e-07
78	6.35328232848718e-07
79	5.65052429204758e-07
80	4.02342727971774e-07
81	6.51700436760282e-07
82	5.50080375284617e-07
83	5.27826966594591e-07
84	5.21133906475469e-07
85	5.06597383480788e-07
86	4.71074404534348e-07
87	4.77737744781198e-07
88	5.18789851471707e-07
89	4.30106690333525e-07
90	5.31220000635836e-07
91	4.25147428983355e-07
92	4.04483890816262e-07
93	2.70002423756788e-07
94	3.6753989119717e-07
95	2.90501716205317e-07
96	3.49885072448436e-07
97	4.29013163859601e-07
98	3.38614323819495e-07
99	2.87650436724867e-07
100	2.56811786881416e-07
101	2.91872328595359e-07
102	2.6258464033298e-07
103	2.97329591945164e-07
104	2.75767858061844e-07
105	2.27480061250828e-07
106	2.24092768036773e-07
107	2.67607679686094e-07
108	2.5306183017431e-07
109	2.03701514572479e-07
110	2.40131171471103e-07
111	1.46764377396313e-07
112	1.78811341165887e-07
113	1.69899082318479e-07
114	2.09850472577766e-07
115	1.80503751579388e-07
116	1.71900707443481e-07
117	1.52006629046659e-07
118	1.58068127636221e-07
119	1.75594841214266e-07
120	1.19869669026589e-07
121	1.43691274268606e-07
122	1.13553167525054e-07
123	1.31886612387208e-07
124	1.10956951316164e-07
125	1.18092887379379e-07
126	1.00873267588273e-07
127	1.46798455226209e-07
128	9.80072573199926e-08
129	1.19700330647457e-07
130	8.86798740377923e-08
131	8.55399036925799e-08
132	7.59055251304359e-08
133	1.36182865865121e-07
134	8.83957429932518e-08
135	8.32287109673166e-08
136	7.2281050976371e-08
137	7.05666321140972e-08
138	6.81602216191284e-08
139	6.82615123178568e-08
140	6.98624161222493e-08
141	7.51633737038354e-08
142	6.45703226493061e-08
143	5.98992575228881e-08
144	7.8486701057694e-08
145	5.18609292978491e-08
146	6.08821974989782e-08
147	5.7269855467804e-08
148	4.55879524493571e-08
149	5.45725482964442e-08
150	4.53779065133075e-08
151	5.44542706931571e-08
152	4.0702622460909e-08
153	3.86713297107863e-08
154	5.46842313674643e-08
155	5.31093354494448e-08
156	4.83462288739375e-08
157	4.00627029391566e-08
158	4.50732641377627e-08
159	3.60866600771028e-08
160	3.49297902190993e-08
161	3.9946825511703e-08
162	2.95615210418198e-08
163	3.21573235144523e-08
164	2.70347628390189e-08
165	2.95767557975451e-08
166	2.63878145610416e-08
167	3.58272237882665e-08
168	2.59520851631312e-08
169	2.67337540741702e-08
170	2.47912840096803e-08
171	2.44072755311849e-08
172	2.35269850404835e-08
173	2.45292158533423e-08
174	1.96538268820173e-08
175	2.03993874874059e-08
176	2.08027250611423e-08
177	2.11446595531964e-08
178	2.03374820527951e-08
179	1.97587350417887e-08
180	1.64400887231001e-08
181	1.61191482299532e-08
182	2.25392615480623e-08
183	1.65520603998117e-08
184	1.72708882967986e-08
185	1.48829334081396e-08
186	1.6697007086085e-08
187	1.32054953973099e-08
188	1.22194637073789e-08
189	1.25233128956524e-08
190	1.38723913770571e-08
191	1.05007388040442e-08
192	1.11409857859943e-08
193	1.10366839504129e-08
194	8.80447902921504e-09
195	1.15728710307083e-08
196	1.14033855065525e-08
197	1.16851545012266e-08
198	9.89305122516758e-09
199	9.9095043108758e-09
200	1.0737365947902e-08
201	1.14574463022747e-08
202	9.7177895721311e-09
203	8.0597964334427e-09
204	8.84583667814717e-09
205	7.61224040511717e-09
206	5.51008189243784e-09
207	9.80595424706102e-09
208	6.4802996614483e-09
209	5.31158643350918e-09
210	7.8131854759992e-09
211	7.96090918957175e-09
212	5.98644067272709e-09
213	4.40675017137038e-09
214	6.16422738098456e-09
215	4.72306047757013e-09
216	6.81401308365313e-09
217	4.29281259140575e-09
218	4.55192872572631e-09
219	5.91756147569245e-09
220	5.22474481288005e-09
221	4.38045071786466e-09
222	3.64062938333917e-09
223	7.19731723196449e-09
224	4.64238183916167e-09
225	3.46062432334765e-09
226	3.22344254421639e-09
227	4.18646682764952e-09
228	4.29067606601984e-09
229	3.15215362746505e-09
230	2.83994234382346e-09
231	2.797408596399e-09
232	2.64788001301726e-09
233	2.624283477574e-09
234	2.82668946665631e-09
235	3.26528849125271e-09
236	3.17175660833526e-09
237	2.21401976417295e-09
238	3.6006444980036e-09
239	2.60539430024796e-09
240	2.77648640966707e-09
241	2.63376636272979e-09
242	4.11706990041849e-09
243	1.73430744893532e-09
244	2.48232304399969e-09
245	1.63115976983907e-09
246	1.68288943800945e-09
247	1.75237516258883e-09
248	1.55772848739058e-09
249	1.23712448449508e-09
250	1.50358176641701e-09
251	1.77984077668728e-09
252	1.75284656541696e-09
253	1.87421404671213e-09
254	2.04744616307492e-09
255	1.33493782971008e-09
256	1.23016273971539e-09
257	1.80804205987093e-09
258	1.73242053222127e-09
259	1.01427669528029e-09
260	1.37205170099576e-09
261	1.38821121297363e-09
262	1.39678253638409e-09
263	1.13195215616312e-09
264	1.00277039116537e-09
265	1.08929478208497e-09
266	1.05946233764144e-09
267	9.7120087628951e-10
268	1.1593776992486e-09
269	9.38993598733111e-10
270	1.02996954862888e-09
271	1.23648427674511e-09
272	9.4183420920669e-10
273	7.10623308893073e-10
274	8.32646249034888e-10
275	1.18629536005069e-09
276	1.11834501949107e-09
277	6.04171203483489e-10
278	4.9390085226406e-10
279	5.70017341113413e-10
280	6.22540769266379e-10
281	5.27954416126792e-10
282	5.3918963307982e-10
283	5.27915761055808e-10
284	8.11145428625978e-10
285	4.95772779532292e-10
286	7.0730868051435e-10
287	4.94716627644369e-10
288	7.52061267476821e-10
289	6.3626629999222e-10
290	5.38737606929083e-10
291	5.19126160150401e-10
292	3.821813390716e-10
293	4.40148806570484e-10
294	6.02344120332052e-10
295	4.42050363301032e-10
296	4.52714215062084e-10
297	3.61339481109881e-10
298	3.96833311882477e-10
299	5.97622919833453e-10
300	3.46380564664793e-10
301	4.46055773080929e-10
302	3.41285847647164e-10
303	3.73452612253297e-10
304	2.89905303988519e-10
305	2.35365763875044e-10
306	2.98564782181989e-10
307	1.93658014125325e-10
308	1.87628379259496e-10
309	2.63078788794205e-10
310	2.4772563722597e-10
311	2.73935546467371e-10
312	2.56430056301288e-10
313	1.95374809418311e-10
314	2.12889013289149e-10
315	2.95697479480085e-10
316	3.49106646723254e-10
317	1.73960522235099e-10
318	1.86803941813019e-10
319	3.99125920675029e-10
320	2.18629459980979e-10
321	1.99837334979987e-10
322	2.34707356671746e-10
323	2.1872351608424e-10
