1	1.06132035166791e-05
2	1.02486886424591e-05
3	9.48269163884531e-06
4	8.64186098245128e-06
5	8.23364265101787e-06
6	7.83799943251192e-06
7	7.61461662899106e-06
8	6.94763760903109e-06
9	6.35083900258679e-06
10	5.83131254011984e-06
11	5.7880826362551e-06
12	5.66277676241885e-06
13	5.27510724687978e-06
14	4.92042520207828e-06
15	4.71516623204914e-06
16	4.63651888005291e-06
17	4.28360408895992e-06
18	4.06232817962331e-06
19	3.67260961399818e-06
20	3.53301094879275e-06
21	3.42490382878087e-06
22	3.27807203660678e-06
23	3.1054059388429e-06
24	3.06035573551689e-06
25	2.94724825259931e-06
26	2.86934278563948e-06
27	2.83403035998286e-06
28	2.66682890607239e-06
29	2.55677007287546e-06
30	2.40260291324816e-06
31	2.31954467439544e-06
32	2.21838292154649e-06
33	2.12131546842178e-06
34	2.01986053162679e-06
35	1.96824259733211e-06
36	1.82128352879603e-06
37	1.76718357707609e-06
38	1.75917028941894e-06
39	1.64763064113905e-06
40	1.58937475949585e-06
41	1.48850149202731e-06
42	1.42710904347638e-06
43	1.36363438289593e-06
44	1.29134768356424e-06
45	1.26304523223887e-06
46	1.18116357806771e-06
47	1.1304883194255e-06
48	1.12541864523687e-06
49	1.04780303823407e-06
50	9.87542563221667e-07
51	9.33989555540353e-07
52	9.25738799220535e-07
53	8.16877373469923e-07
54	8.11968744440271e-07
55	7.90421935471185e-07
56	7.34091614467941e-07
57	7.22635258067434e-07
58	6.87721785132554e-07
59	6.44679831972673e-07
60	5.97668186438568e-07
61	5.76376048374596e-07
62	5.5891315857933e-07
63	5.46207384391473e-07
64	5.20315008027625e-07
65	5.03720457871451e-07
66	4.74363516350683e-07
67	4.53254616575124e-07
68	4.2850125306763e-07
69	4.17347679341414e-07
70	4.01503880742993e-07
71	3.80839808959281e-07
72	3.59843563416199e-07
73	3.53223553354594e-07
74	3.26880686076885e-07
75	3.16514552764543e-07
76	3.07968849969123e-07
77	2.808444484178e-07
78	2.77991296831196e-07
79	2.62959580790595e-07
80	2.57387965400824e-07
81	2.517279462082e-07
82	2.4339261300294e-07
83	2.29894894920942e-07
84	2.25381589753064e-07
85	2.12371524825646e-07
86	2.06938529144593e-07
87	1.99930765855145e-07
88	1.87284622542146e-07
89	1.78392819256952e-07
90	1.7135192737318e-07
91	1.68628682520185e-07
92	1.62412603838041e-07
93	1.57218227161451e-07
94	1.50935587750369e-07
95	1.431028905808e-07
96	1.4000273420373e-07
97	1.35639143946172e-07
98	1.25440771503127e-07
99	1.19699533045437e-07
100	1.16788625093753e-07
101	1.09862526768258e-07
102	1.07102337219329e-07
103	1.0195590866185e-07
104	9.9405512594617e-08
105	9.45610041484446e-08
106	9.03512738187439e-08
107	8.5755883372951e-08
108	8.40388265521892e-08
109	8.18035643511076e-08
110	7.92053104123479e-08
111	7.49215698336342e-08
112	7.43916624952046e-08
113	7.28799744679814e-08
114	6.79954891362277e-08
115	6.40324737604687e-08
116	6.23787225232512e-08
117	6.03430640157913e-08
118	5.88692076300632e-08
119	5.71178338248973e-08
120	5.09145841655127e-08
121	4.91255263593377e-08
122	4.71796484825874e-08
123	4.65053317688692e-08
124	4.4084112330695e-08
125	4.21273098746844e-08
126	4.0865884175533e-08
127	3.9727663512871e-08
128	3.95096410063932e-08
129	3.69939416227086e-08
130	3.43332070426092e-08
131	3.2751129096923e-08
132	3.19839895679189e-08
133	3.10018055632173e-08
134	3.0084247225829e-08
135	2.87078024024551e-08
136	2.69502938542715e-08
137	2.56722049956416e-08
138	2.51938855902371e-08
139	2.45702198370475e-08
140	2.35952282853948e-08
141	2.11532768267018e-08
142	2.10713761169133e-08
143	2.04594155944374e-08
144	1.93116161381549e-08
145	1.86281456627283e-08
146	1.7373147271234e-08
147	1.67458951295843e-08
148	1.5826498838321e-08
149	1.53125211716698e-08
150	1.45954399808419e-08
151	1.39307113180107e-08
152	1.34542363037049e-08
153	1.3060494174283e-08
154	1.24959571275139e-08
155	1.17949513374139e-08
156	1.15186839666907e-08
157	1.12846261507527e-08
158	1.06494169476866e-08
159	1.02970342459819e-08
160	1.01113768612158e-08
161	9.39118309038579e-09
162	9.1789467579811e-09
163	8.81532936479145e-09
164	8.24088963824875e-09
165	7.77058155581273e-09
166	7.13290657473535e-09
167	6.9559121441883e-09
168	6.57469456483342e-09
169	6.44249274622779e-09
170	6.14302593961384e-09
171	5.96797258145511e-09
172	5.68305330125001e-09
173	5.50305708834395e-09
174	5.16282065740066e-09
175	4.88381113295229e-09
176	4.75940846168505e-09
177	4.53473408861834e-09
178	4.25549622353781e-09
179	4.07324543329495e-09
180	3.99879719270552e-09
181	3.86146617415261e-09
182	3.5562619624186e-09
183	3.41628608575394e-09
184	3.26678533039822e-09
185	3.10608863441212e-09
186	3.0488739937583e-09
187	2.85935771889955e-09
188	2.70043572942305e-09
189	2.61158669452662e-09
190	2.41055976037318e-09
191	2.38926786678309e-09
192	2.2164666095431e-09
193	2.1888307308225e-09
194	1.95112604730348e-09
195	1.86784436012699e-09
196	1.86393613067565e-09
197	1.75663298478271e-09
198	1.68123112141748e-09
199	1.63667011088319e-09
200	1.59909124490067e-09
201	1.49133317061327e-09
202	1.42224595565775e-09
203	1.33510393180967e-09
204	1.31962242405217e-09
205	1.18260935420886e-09
206	1.10339301529832e-09
207	1.05979513802308e-09
208	9.80708071211365e-10
209	9.61254032763133e-10
210	9.27929384896242e-10
211	8.92973362865687e-10
212	8.59901471855581e-10
213	7.95911627652327e-10
214	7.62971368493147e-10
215	7.49639462861628e-10
216	6.86546465664501e-10
217	6.68820611136369e-10
218	6.32929607120956e-10
219	6.14703828143561e-10
220	5.86749475834269e-10
221	5.27801828396694e-10
222	5.21971481727951e-10
223	4.92290440401222e-10
224	4.65380667949621e-10
225	4.44928100141863e-10
226	4.12320197604104e-10
227	4.02321792079681e-10
228	3.93494456846785e-10
229	3.62057135516078e-10
230	3.34991237982127e-10
231	3.18749554959896e-10
232	3.05439553747106e-10
233	2.85626767383761e-10
234	2.60022476000786e-10
235	2.47789934861523e-10
236	2.3949222867735e-10
237	2.21192328452137e-10
238	2.08739930130624e-10
239	2.07674658899268e-10
240	1.96402789708143e-10
241	1.88437298673461e-10
242	1.7356395240529e-10
243	1.54711271698344e-10
244	1.5266379475817e-10
245	1.45306873540534e-10
246	1.36322559699711e-10
247	1.26263548121168e-10
248	1.18743583122766e-10
249	1.17293513169778e-10
250	1.02559874457798e-10
251	1.00421238890771e-10
252	9.62340459793867e-11
253	8.83764148809829e-11
