1	1.28379720605372e-05
2	1.1273329214926e-05
3	1.03125462504969e-05
4	9.90526239690534e-06
5	8.98727625572031e-06
6	8.4119668738681e-06
7	7.78545607038699e-06
8	6.58236576895306e-06
9	6.53606718704556e-06
10	6.11232712790566e-06
11	6.00444294865538e-06
12	5.79255772009472e-06
13	5.43618807384812e-06
14	5.14290633431454e-06
15	4.78645086642077e-06
16	4.54605700419935e-06
17	4.41719255924205e-06
18	3.98039518659983e-06
19	3.84693771550527e-06
20	3.69497494486183e-06
21	3.50785349910604e-06
22	3.29926531113665e-06
23	3.03198751838772e-06
24	2.96975862214498e-06
25	2.80292093647083e-06
26	2.77802566110527e-06
27	2.76403715518865e-06
28	2.6330240889215e-06
29	2.51957340960665e-06
30	2.47603329922692e-06
31	2.23261599924821e-06
32	2.19092310642469e-06
33	2.12401216623324e-06
34	2.07497210675116e-06
35	1.93143300800913e-06
36	1.79961848615603e-06
37	1.77254847897462e-06
38	1.61780986847077e-06
39	1.57247622954595e-06
40	1.53290180016669e-06
41	1.48080660031248e-06
42	1.4133287207405e-06
43	1.32377024307127e-06
44	1.2812483940113e-06
45	1.25432504697134e-06
46	1.19781515042592e-06
47	1.13000906403495e-06
48	1.07148906682795e-06
49	1.04171731447332e-06
50	1.00014989427877e-06
51	9.36494348143929e-07
52	8.8352842676436e-07
53	7.95128357504781e-07
54	7.73833156088563e-07
55	7.6415679235249e-07
56	7.57044935859797e-07
57	7.04960639818107e-07
58	6.70151961529818e-07
59	6.33741879013912e-07
60	5.99476313549822e-07
61	5.59123710683422e-07
62	5.55955767712179e-07
63	5.41041960917036e-07
64	5.23957214640712e-07
65	4.92957631994143e-07
66	4.58743335250158e-07
67	4.54772006661723e-07
68	4.21989247821419e-07
69	4.00620314876624e-07
70	3.91493292275565e-07
71	3.78663568498162e-07
72	3.57842406095184e-07
73	3.46449540464551e-07
74	3.31150094771324e-07
75	3.19323977105027e-07
76	2.94658826566395e-07
77	2.7689809683309e-07
78	2.72169436219503e-07
79	2.69489293213957e-07
80	2.60506742343891e-07
81	2.41331213370461e-07
82	2.40350469823187e-07
83	2.26848129658002e-07
84	2.15919774500442e-07
85	2.13012113763671e-07
86	2.01576243924141e-07
87	1.90603120422877e-07
88	1.82285389744939e-07
89	1.72898903908487e-07
90	1.70762778273612e-07
91	1.67649720978584e-07
92	1.61449093857459e-07
93	1.54134918994618e-07
94	1.52295552455e-07
95	1.4757425503021e-07
96	1.43911361391334e-07
97	1.32959055354236e-07
98	1.27721943251728e-07
99	1.19739589944656e-07
100	1.17077575801571e-07
101	1.13667053141145e-07
102	1.07637110078728e-07
103	1.03860360116757e-07
104	9.86815245730054e-08
105	9.44977892390823e-08
106	9.22894319447179e-08
107	8.79594216526302e-08
108	8.43211433417199e-08
109	8.08971961912536e-08
110	7.98858158989209e-08
111	7.62199364417132e-08
112	7.28163623373871e-08
113	7.14271985864467e-08
114	6.92628481064533e-08
