1	3.07024758888853e-05
2	2.87620962498072e-05
3	2.80981996244858e-05
4	2.63023236796736e-05
5	2.56091714683082e-05
6	2.48535646357202e-05
7	2.4085294029272e-05
8	2.30188879591711e-05
9	2.26274965892692e-05
10	2.22370302701749e-05
11	2.16017684110178e-05
12	2.12219485218339e-05
13	2.02304585385219e-05
14	1.97754182395996e-05
15	1.94648634871524e-05
16	1.78101447260924e-05
17	1.71576192800391e-05
18	1.67191311279544e-05
19	1.59572698761226e-05
20	1.57092779277112e-05
21	1.52918850099308e-05
22	1.48513886569465e-05
23	1.43301412783081e-05
24	1.41192427429296e-05
25	1.35841583443373e-05
26	1.32846329885323e-05
27	1.27599546645821e-05
28	1.24452900839859e-05
29	1.23099016236486e-05
30	1.15968764793896e-05
31	1.12433031496613e-05
32	1.06581358551792e-05
33	1.05454680207022e-05
34	9.79230074583846e-06
35	9.76552574554652e-06
36	9.26142834430355e-06
37	8.99985568015032e-06
38	8.44652884843616e-06
39	8.3306893851788e-06
40	8.1850717666669e-06
41	7.73807914578702e-06
42	7.534243122461e-06
43	7.05291654094783e-06
44	6.98246794145001e-06
45	6.69428412085767e-06
46	6.46353435978202e-06
47	6.20436287578966e-06
48	6.07043270841904e-06
49	5.78264320396339e-06
50	5.50182382019038e-06
51	5.30162607005744e-06
52	5.20824269043793e-06
53	5.03344167318852e-06
54	4.92207846361502e-06
55	4.64685453928171e-06
56	4.46347273263105e-06
57	4.18740690786576e-06
58	4.15604426691782e-06
59	3.94032195962548e-06
60	3.80047588860098e-06
61	3.61157966757374e-06
62	3.53985360262466e-06
63	3.36186425858022e-06
64	3.29711207255253e-06
65	3.15364006049607e-06
66	3.11170113156613e-06
67	2.96442103912806e-06
68	2.78438437805621e-06
69	2.72905666225242e-06
70	2.60420648992541e-06
71	2.53858319451637e-06
72	2.53013849145619e-06
73	2.33953331973966e-06
74	2.2670686424634e-06
75	2.10265243747321e-06
76	2.00849676596566e-06
77	1.94493076559405e-06
78	1.85574107297907e-06
79	1.80222362721236e-06
80	1.75386403073853e-06
81	1.72642429833923e-06
82	1.70798917967226e-06
83	1.63172967816611e-06
84	1.54474803817625e-06
85	1.4839476580505e-06
86	1.40081820960702e-06
87	1.38639499059451e-06
88	1.35458734802086e-06
89	1.20221591760864e-06
90	1.14399034580002e-06
91	1.13667320965882e-06
