1	3.22851715424848e-05
2	3.05435718468957e-05
3	2.92183951196548e-05
4	2.81137936077726e-05
5	2.78588105850239e-05
6	2.65801131091425e-05
7	2.53389226743725e-05
8	2.41370885602814e-05
9	2.2702232542754e-05
10	2.20614408612785e-05
11	2.17317041211307e-05
12	2.07934139275399e-05
13	2.0616831461499e-05
14	1.94102311166372e-05
15	1.88456972184973e-05
16	1.76875132635826e-05
17	1.70786588096178e-05
18	1.6083731457594e-05
19	1.59092064350177e-05
20	1.5705766520202e-05
21	1.4723523173849e-05
22	1.44921253081288e-05
23	1.42496152891646e-05
24	1.36275019463836e-05
25	1.33660471695759e-05
26	1.30855077573422e-05
27	1.25530918813499e-05
28	1.19723570408445e-05
29	1.14761799175158e-05
30	1.12587804481782e-05
31	1.07939871272703e-05
32	1.07275537332924e-05
33	1.0167622740741e-05
34	1.00693500172281e-05
35	9.51848339296299e-06
36	9.25617410705497e-06
37	9.087087107393e-06
38	8.87141696956919e-06
39	8.45646723851739e-06
40	8.1242937524807e-06
41	7.91798424584372e-06
42	7.70614224016961e-06
43	7.42776846049056e-06
44	6.93606147313968e-06
45	6.74224407169447e-06
46	6.61892479380717e-06
47	6.26488857969789e-06
48	6.11749485428878e-06
49	5.96039123711783e-06
50	5.58297782483959e-06
51	5.49362810790757e-06
52	5.27904804020495e-06
53	4.85987821137879e-06
54	4.73591973499368e-06
55	4.58817844490292e-06
56	4.41811465715779e-06
57	4.21302426852672e-06
58	4.1948564572964e-06
59	4.04977757337008e-06
60	3.81683774490456e-06
61	3.69290396278696e-06
62	3.60038085051301e-06
63	3.35316053011484e-06
64	3.26548795897941e-06
65	3.22731458256676e-06
66	3.07897236399853e-06
67	2.96479658087856e-06
68	2.78799471074665e-06
69	2.71498841918809e-06
70	2.62958248559951e-06
71	2.56370272044934e-06
72	2.38236820080916e-06
73	2.26830647785556e-06
74	2.17778811933628e-06
75	2.1294312012622e-06
76	2.0443032309641e-06
77	1.98383421593049e-06
78	1.96410420145615e-06
79	1.89910446744117e-06
80	1.82412991157329e-06
81	1.78973570532374e-06
82	1.73627396240385e-06
83	1.66794046880865e-06
84	1.65765368850007e-06
85	1.56586045844329e-06
86	1.54094059417846e-06
87	1.53524079751818e-06
88	1.50273659319786e-06
89	1.45497798115001e-06
90	1.34660383825927e-06
91	1.32045031291979e-06
92	1.28429007795972e-06
93	1.25194126797579e-06
94	1.24471455360763e-06
95	1.22390634015134e-06
96	1.1741009428807e-06
97	1.13334705073904e-06
98	1.01482547437126e-06
99	9.39009015280825e-07
100	9.1895641115064e-07
101	8.80458978726636e-07
102	8.6136789749011e-07
103	8.47123799478825e-07
104	7.8735296591059e-07
105	7.78879240990922e-07
106	7.62227549998909e-07
107	7.38741982293256e-07
108	7.28947284880816e-07
109	6.76232432584296e-07
110	6.38012902624467e-07
111	5.66762150644287e-07
112	5.44848412764973e-07
113	5.25660482403835e-07
114	5.0141320934298e-07
115	4.94692580359864e-07
116	4.64837529952411e-07
117	4.34185059963116e-07
118	4.28019342410176e-07
119	4.14586550939793e-07
120	4.09780321383509e-07
121	3.97699776798095e-07
122	3.83494688281391e-07
123	3.77333649008987e-07
124	3.57415622293221e-07
125	3.38721450214872e-07
126	3.33968282241568e-07
127	3.25641445547204e-07
128	3.11963704864293e-07
129	3.06435180123558e-07
130	2.9715144274853e-07
131	2.95842862399796e-07
132	2.8351231159931e-07
133	2.74201186202437e-07
134	2.71447386636144e-07
135	2.62136009212049e-07
136	2.46568922717057e-07
137	2.42631643443244e-07
138	2.32605849580235e-07
139	2.26257727164847e-07
140	2.2169034161231e-07
141	2.1244326873345e-07
142	2.08964323309744e-07
143	2.0542245132374e-07
144	2.0330019187005e-07
145	1.93777948390955e-07
146	1.83522586771108e-07
147	1.74630619338109e-07
148	1.70844794591942e-07
149	1.62738139690646e-07
150	1.58383347251542e-07
151	1.55589610191218e-07
152	1.49279758490931e-07
153	1.45866053316273e-07
