276	3.69528375424624e-07
277	2.08020191572589e-07
278	1.21480866484706e-07
279	3.23289373466271e-07
280	1.96356123355176e-07
281	3.14472003085848e-07
282	2.44923051400326e-07
283	2.57204407671342e-07
284	2.87440232812624e-07
285	2.64580674384833e-07
286	1.58275884917922e-07
287	2.58206071695223e-07
288	1.45872647209207e-07
289	1.21901747002598e-07
290	1.74277244259253e-07
291	2.09096671888156e-07
292	1.53957791922579e-07
293	1.6302159082754e-07
294	1.30458064536603e-07
295	1.34797397808539e-07
296	2.24462778176672e-07
297	1.36024745139119e-07
298	1.86327811060794e-07
299	1.77445190265926e-07
300	2.41204538039245e-07
301	1.17650188237488e-07
302	2.04572777335252e-07
303	1.13619959948698e-07
304	8.25168888379699e-08
305	1.60502008253767e-07
306	1.40864319437437e-07
307	8.21474644892914e-08
308	9.12931762065692e-08
309	1.46286729364369e-07
310	9.30596866150734e-08
311	1.0238146292318e-07
312	1.77895556285153e-07
313	6.2327248736427e-08
314	9.58158060975902e-08
315	5.9251164816387e-08
316	9.26502099327262e-08
317	9.2942798025648e-08
318	7.48140488512847e-08
319	1.18142456402127e-07
320	8.23204364777114e-08
321	7.00046899084876e-08
322	4.35600455823783e-08
323	6.37775903455807e-08
